Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of cytokine production involved in inflammatory response (GO:1900015)	2/43	1.672391e-02	2.080326e-01	0	0	1.076802e+01	4.405107e+01	SIRPA;ADCY7
GO_Biological_Process_2021	positive regulation of chemotaxis (GO:0050921)	2/45	1.822690e-02	2.080326e-01	0	0	1.026615e+01	4.111446e+01	ADAM17;P2RX4
GO_Biological_Process_2021	cellular response to interferon-gamma (GO:0071346)	3/121	1.836449e-02	2.080326e-01	0	0	5.653209e+00	2.259778e+01	VCAM1;IRF1;SIRPA
GO_Biological_Process_2021	cellular response to lipid (GO:0071396)	4/219	1.848583e-02	2.080326e-01	0	0	4.163425e+00	1.661519e+01	CD274;AXL;LY96;SIRPA
GO_Biological_Process_2021	positive regulation of cytokine production (GO:0001819)	5/335	1.925882e-02	2.080326e-01	0	0	3.409613e+00	1.346724e+01	CD274;ADAM17;IRF1;LY9;HSPD1
GO_Biological_Process_2021	regulation of T cell activation (GO:0050863)	2/47	1.978485e-02	2.080326e-01	0	0	9.808889e+00	3.847869e+01	SIRPA;HSPD1
GO_Biological_Process_2021	glycosphingolipid metabolic process (GO:0006687)	2/47	1.978485e-02	2.080326e-01	0	0	9.808889e+00	3.847869e+01	CTSA;ASAH1
GO_Biological_Process_2021	negative regulation of mitotic cell cycle (GO:0045930)	2/48	2.058408e-02	2.080326e-01	0	0	9.595169e+00	3.726032e+01	PLK2;ZFP36L1
GO_Biological_Process_2021	negative regulation of tumor necrosis factor superfamily cytokine production (GO:1903556)	2/48	2.058408e-02	2.080326e-01	0	0	9.595169e+00	3.726032e+01	CD274;SIRPA
GO_Biological_Process_2021	regulation of interleukin-10 production (GO:0032653)	2/48	2.058408e-02	2.080326e-01	0	0	9.595169e+00	3.726032e+01	CD274;HSPD1
GO_Biological_Process_2021	positive regulation of blood vessel endothelial cell migration (GO:0043536)	2/48	2.058408e-02	2.080326e-01	0	0	9.595169e+00	3.726032e+01	ADAM17;P2RX4
GO_Biological_Process_2021	cellular defense response (GO:0006968)	2/49	2.139664e-02	2.080326e-01	0	0	9.390544e+00	3.610215e+01	LY96;TCIRG1
GO_Biological_Process_2021	regulation of interferon-beta production (GO:0032648)	2/49	2.139664e-02	2.080326e-01	0	0	9.390544e+00	3.610215e+01	IRF1;SIRPA
GO_Biological_Process_2021	positive regulation of ion transport (GO:0043270)	2/50	2.222238e-02	2.080326e-01	0	0	9.194444e+00	3.500008e+01	P2RX4;ATP2B1
GO_Biological_Process_2021	iron ion transport (GO:0006826)	2/50	2.222238e-02	2.080326e-01	0	0	9.194444e+00	3.500008e+01	SLC11A2;TCIRG1
GO_Biological_Process_2021	cellular response to metal ion (GO:0071248)	3/131	2.259948e-02	2.080326e-01	0	0	5.208919e+00	1.974091e+01	P2RX4;RASA4;ADCY7
GO_Biological_Process_2021	pyrimidine nucleoside transport (GO:0015864)	1/5	2.279147e-02	2.080326e-01	0	0	5.468132e+01	2.067702e+02	SLC29A1
GO_Biological_Process_2021	receptor transactivation (GO:0035624)	1/5	2.279147e-02	2.080326e-01	0	0	5.468132e+01	2.067702e+02	ADAM17
GO_Biological_Process_2021	cadmium ion transmembrane transport (GO:0070574)	1/5	2.279147e-02	2.080326e-01	0	0	5.468132e+01	2.067702e+02	SLC11A2
GO_Biological_Process_2021	cadmium ion transport (GO:0015691)	1/5	2.279147e-02	2.080326e-01	0	0	5.468132e+01	2.067702e+02	SLC11A2
GO_Biological_Process_2021	caveola assembly (GO:0070836)	1/5	2.279147e-02	2.080326e-01	0	0	5.468132e+01	2.067702e+02	CAV2
GO_Biological_Process_2021	negative regulation of regulatory T cell differentiation (GO:0045590)	1/5	2.279147e-02	2.080326e-01	0	0	5.468132e+01	2.067702e+02	IRF1
GO_Biological_Process_2021	cellular response to salt stress (GO:0071472)	1/5	2.279147e-02	2.080326e-01	0	0	5.468132e+01	2.067702e+02	ZFP36L1
GO_Biological_Process_2021	nucleoside transport (GO:0015858)	1/5	2.279147e-02	2.080326e-01	0	0	5.468132e+01	2.067702e+02	SLC29A1
GO_Biological_Process_2021	regulation of natural killer cell differentiation (GO:0032823)	1/5	2.279147e-02	2.080326e-01	0	0	5.468132e+01	2.067702e+02	AXL
GO_Biological_Process_2021	p38MAPK cascade (GO:0038066)	1/5	2.279147e-02	2.080326e-01	0	0	5.468132e+01	2.067702e+02	ZFP36L1
GO_Biological_Process_2021	ethanolamine-containing compound metabolic process (GO:0042439)	1/5	2.279147e-02	2.080326e-01	0	0	5.468132e+01	2.067702e+02	GDPD1
GO_Biological_Process_2021	positive regulation of dopamine receptor signaling pathway (GO:0060161)	1/5	2.279147e-02	2.080326e-01	0	0	5.468132e+01	2.067702e+02	CAV2
GO_Biological_Process_2021	regulation of vascular associated smooth muscle contraction (GO:0003056)	1/5	2.279147e-02	2.080326e-01	0	0	5.468132e+01	2.067702e+02	ATP2B1
GO_Biological_Process_2021	response to salt stress (GO:0009651)	1/5	2.279147e-02	2.080326e-01	0	0	5.468132e+01	2.067702e+02	ZFP36L1
GO_Biological_Process_2021	positive regulation of prostaglandin secretion (GO:0032308)	1/5	2.279147e-02	2.080326e-01	0	0	5.468132e+01	2.067702e+02	P2RX4
GO_Biological_Process_2021	uridine transport (GO:0015862)	1/5	2.279147e-02	2.080326e-01	0	0	5.468132e+01	2.067702e+02	SLC29A1
GO_Biological_Process_2021	monocyte extravasation (GO:0035696)	1/5	2.279147e-02	2.080326e-01	0	0	5.468132e+01	2.067702e+02	SIRPA
GO_Biological_Process_2021	N-acylethanolamine metabolic process (GO:0070291)	1/5	2.279147e-02	2.080326e-01	0	0	5.468132e+01	2.067702e+02	GDPD1
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	6/481	2.359101e-02	2.080326e-01	0	0	2.854296e+00	1.069473e+01	CTSA;ASAH1;ATP6AP2;SIRPA;TCIRG1;EEF2
GO_Biological_Process_2021	glycolipid metabolic process (GO:0006664)	2/52	2.391289e-02	2.080326e-01	0	0	8.825778e+00	3.294961e+01	CTSA;ASAH1
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	6/485	2.444449e-02	2.080326e-01	0	0	2.829878e+00	1.050267e+01	CTSA;ASAH1;ATP6AP2;SIRPA;TCIRG1;EEF2
GO_Biological_Process_2021	negative regulation of inflammatory response to antigenic stimulus (GO:0002862)	3/136	2.489988e-02	2.080326e-01	0	0	5.011827e+00	1.850814e+01	ADAM17;PLK2;ADCY7
GO_Biological_Process_2021	regulation of inflammatory response to antigenic stimulus (GO:0002861)	3/137	2.537459e-02	2.080326e-01	0	0	4.974174e+00	1.827515e+01	ADAM17;PLK2;ADCY7
GO_Biological_Process_2021	regulation of blood vessel endothelial cell migration (GO:0043535)	2/55	2.654418e-02	2.080326e-01	0	0	8.324948e+00	3.021077e+01	ADAM17;P2RX4
GO_Biological_Process_2021	negative regulation of CD8-positive, alpha-beta T cell activation (GO:2001186)	1/6	2.728773e-02	2.080326e-01	0	0	4.374286e+01	1.575319e+02	CD274
GO_Biological_Process_2021	negative regulation of cytosolic calcium ion concentration (GO:0051481)	1/6	2.728773e-02	2.080326e-01	0	0	4.374286e+01	1.575319e+02	ATP2B1
GO_Biological_Process_2021	negative regulation of erythrocyte differentiation (GO:0045647)	1/6	2.728773e-02	2.080326e-01	0	0	4.374286e+01	1.575319e+02	ZFP36L1
GO_Biological_Process_2021	cell junction disassembly (GO:0150146)	1/6	2.728773e-02	2.080326e-01	0	0	4.374286e+01	1.575319e+02	C1QA
GO_Biological_Process_2021	regulation of digestive system process (GO:0044058)	1/6	2.728773e-02	2.080326e-01	0	0	4.374286e+01	1.575319e+02	SGK1
GO_Biological_Process_2021	regulation of keratinocyte apoptotic process (GO:1902172)	1/6	2.728773e-02	2.080326e-01	0	0	4.374286e+01	1.575319e+02	ZFP36L1
GO_Biological_Process_2021	nucleotide transport (GO:0006862)	1/6	2.728773e-02	2.080326e-01	0	0	4.374286e+01	1.575319e+02	SLC25A36
GO_Biological_Process_2021	plasma membrane raft assembly (GO:0044854)	1/6	2.728773e-02	2.080326e-01	0	0	4.374286e+01	1.575319e+02	CAV2
GO_Biological_Process_2021	positive regulation of microglial cell migration (GO:1904141)	1/6	2.728773e-02	2.080326e-01	0	0	4.374286e+01	1.575319e+02	P2RX4
GO_Biological_Process_2021	T-helper 17 cell lineage commitment (GO:0072540)	1/6	2.728773e-02	2.080326e-01	0	0	4.374286e+01	1.575319e+02	LY9
GO_Biological_Process_2021	positive regulation of T cell mediated immune response to tumor cell (GO:0002842)	1/6	2.728773e-02	2.080326e-01	0	0	4.374286e+01	1.575319e+02	HSPD1
GO_Biological_Process_2021	vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane (GO:1990668)	1/6	2.728773e-02	2.080326e-01	0	0	4.374286e+01	1.575319e+02	TAPBP
GO_Biological_Process_2021	cellular response to peptide (GO:1901653)	2/57	2.836053e-02	2.080326e-01	0	0	8.021414e+00	2.857835e+01	VCAM1;ZFP36L1
GO_Biological_Process_2021	positive regulation of signal transduction (GO:0009967)	4/252	2.904857e-02	2.080326e-01	0	0	3.603372e+00	1.275156e+01	CAV2;AXL;ATP6AP2;LY96
GO_Biological_Process_2021	regulation of calcium ion transport (GO:0051924)	2/58	2.928696e-02	2.080326e-01	0	0	7.877778e+00	2.781338e+01	P2RX4;ATP2B1
GO_Biological_Process_2021	regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	2/58	2.928696e-02	2.080326e-01	0	0	7.877778e+00	2.781338e+01	ADAM17;TRAF1
GO_Biological_Process_2021	negative regulation of autophagy (GO:0010507)	2/59	3.022539e-02	2.080326e-01	0	0	7.739181e+00	2.707996e+01	CTSA;IL10RA
GO_Biological_Process_2021	negative regulation of cell cycle phase transition (GO:1901988)	1/7	3.176354e-02	2.080326e-01	0	0	3.645055e+01	1.257338e+02	ZFP36L1
GO_Biological_Process_2021	receptor-mediated endocytosis of virus by host cell (GO:0019065)	1/7	3.176354e-02	2.080326e-01	0	0	3.645055e+01	1.257338e+02	CAV2
GO_Biological_Process_2021	negative regulation of dendritic cell apoptotic process (GO:2000669)	1/7	3.176354e-02	2.080326e-01	0	0	3.645055e+01	1.257338e+02	AXL
GO_Biological_Process_2021	bleb assembly (GO:0032060)	1/7	3.176354e-02	2.080326e-01	0	0	3.645055e+01	1.257338e+02	PMP22
GO_Biological_Process_2021	calcium ion export (GO:1901660)	1/7	3.176354e-02	2.080326e-01	0	0	3.645055e+01	1.257338e+02	ATP2B1
GO_Biological_Process_2021	negative regulation of MyD88-independent toll-like receptor signaling pathway (GO:0034128)	1/7	3.176354e-02	2.080326e-01	0	0	3.645055e+01	1.257338e+02	LY96
GO_Biological_Process_2021	regulation of I-kappaB phosphorylation (GO:1903719)	1/7	3.176354e-02	2.080326e-01	0	0	3.645055e+01	1.257338e+02	SIRPA
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, deadenylation-independent decay (GO:0031086)	1/7	3.176354e-02	2.080326e-01	0	0	3.645055e+01	1.257338e+02	ZFP36L1
GO_Biological_Process_2021	regulation of microglial cell migration (GO:1904139)	1/7	3.176354e-02	2.080326e-01	0	0	3.645055e+01	1.257338e+02	P2RX4
GO_Biological_Process_2021	detection of molecule of bacterial origin (GO:0032490)	1/7	3.176354e-02	2.080326e-01	0	0	3.645055e+01	1.257338e+02	LY96
GO_Biological_Process_2021	regulation of necrotic cell death (GO:0010939)	1/7	3.176354e-02	2.080326e-01	0	0	3.645055e+01	1.257338e+02	ASAH1
GO_Biological_Process_2021	regulation of T cell mediated immune response to tumor cell (GO:0002840)	1/7	3.176354e-02	2.080326e-01	0	0	3.645055e+01	1.257338e+02	HSPD1
GO_Biological_Process_2021	regulation of transforming growth factor beta1 production (GO:0032908)	1/7	3.176354e-02	2.080326e-01	0	0	3.645055e+01	1.257338e+02	ATP6AP2
GO_Biological_Process_2021	glial cell migration (GO:0008347)	1/7	3.176354e-02	2.080326e-01	0	0	3.645055e+01	1.257338e+02	P2RX4
GO_Biological_Process_2021	positive regulation of icosanoid secretion (GO:0032305)	1/7	3.176354e-02	2.080326e-01	0	0	3.645055e+01	1.257338e+02	P2RX4
GO_Biological_Process_2021	positive regulation of lipopolysaccharide-mediated signaling pathway (GO:0031666)	1/7	3.176354e-02	2.080326e-01	0	0	3.645055e+01	1.257338e+02	LY96
GO_Biological_Process_2021	iron import into cell (GO:0033212)	1/7	3.176354e-02	2.080326e-01	0	0	3.645055e+01	1.257338e+02	SLC11A2
GO_Biological_Process_2021	positive regulation of pinocytosis (GO:0048549)	1/7	3.176354e-02	2.080326e-01	0	0	3.645055e+01	1.257338e+02	AXL
GO_Biological_Process_2021	long-term synaptic depression (GO:0060292)	1/7	3.176354e-02	2.080326e-01	0	0	3.645055e+01	1.257338e+02	PLK2
GO_Biological_Process_2021	T-helper 17 cell differentiation (GO:0072539)	1/7	3.176354e-02	2.080326e-01	0	0	3.645055e+01	1.257338e+02	LY9
GO_Biological_Process_2021	protein catabolic process in the vacuole (GO:0007039)	1/7	3.176354e-02	2.080326e-01	0	0	3.645055e+01	1.257338e+02	TCIRG1
GO_Biological_Process_2021	B cell differentiation (GO:0030183)	2/61	3.213773e-02	2.080326e-01	0	0	7.476083e+00	2.570071e+01	ADAM17;VCAM1
GO_Biological_Process_2021	pattern recognition receptor signaling pathway (GO:0002221)	2/61	3.213773e-02	2.080326e-01	0	0	7.476083e+00	2.570071e+01	UNC93B1;LY96
GO_Biological_Process_2021	organonitrogen compound catabolic process (GO:1901565)	2/63	3.409656e-02	2.080326e-01	0	0	7.230237e+00	2.442778e+01	GNPDA1;NAGK
GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	3/156	3.531644e-02	2.080326e-01	0	0	4.352280e+00	1.455144e+01	PLK2;CSNK1E;SGK1
GO_Biological_Process_2021	negative regulation of CD4-positive, alpha-beta T cell proliferation (GO:2000562)	1/8	3.621897e-02	2.080326e-01	0	0	3.124176e+01	1.036655e+02	CD274
GO_Biological_Process_2021	amine metabolic process (GO:0009308)	1/8	3.621897e-02	2.080326e-01	0	0	3.124176e+01	1.036655e+02	VCAM1
GO_Biological_Process_2021	regulation of alpha-beta T cell proliferation (GO:0046640)	1/8	3.621897e-02	2.080326e-01	0	0	3.124176e+01	1.036655e+02	IRF1
GO_Biological_Process_2021	regulation of CD8-positive, alpha-beta T cell proliferation (GO:2000564)	1/8	3.621897e-02	2.080326e-01	0	0	3.124176e+01	1.036655e+02	IRF1
GO_Biological_Process_2021	regulation of chaperone-mediated autophagy (GO:1904714)	1/8	3.621897e-02	2.080326e-01	0	0	3.124176e+01	1.036655e+02	CTSA
GO_Biological_Process_2021	regulation of chemokine (C-C motif) ligand 5 production (GO:0071649)	1/8	3.621897e-02	2.080326e-01	0	0	3.124176e+01	1.036655e+02	SIRPA
GO_Biological_Process_2021	negative regulation of muscle hypertrophy (GO:0014741)	1/8	3.621897e-02	2.080326e-01	0	0	3.124176e+01	1.036655e+02	P2RX4
GO_Biological_Process_2021	regulation of collateral sprouting (GO:0048670)	1/8	3.621897e-02	2.080326e-01	0	0	3.124176e+01	1.036655e+02	SEMA4D
GO_Biological_Process_2021	regulation of dopamine receptor signaling pathway (GO:0060159)	1/8	3.621897e-02	2.080326e-01	0	0	3.124176e+01	1.036655e+02	CAV2
GO_Biological_Process_2021	cellular response to interferon-alpha (GO:0035457)	1/8	3.621897e-02	2.080326e-01	0	0	3.124176e+01	1.036655e+02	AXL
GO_Biological_Process_2021	neurotransmitter reuptake (GO:0098810)	1/8	3.621897e-02	2.080326e-01	0	0	3.124176e+01	1.036655e+02	SLC29A1
GO_Biological_Process_2021	regulation of lymphocyte apoptotic process (GO:0070228)	1/8	3.621897e-02	2.080326e-01	0	0	3.124176e+01	1.036655e+02	CD274
GO_Biological_Process_2021	regulation of MyD88-independent toll-like receptor signaling pathway (GO:0034127)	1/8	3.621897e-02	2.080326e-01	0	0	3.124176e+01	1.036655e+02	LY96
GO_Biological_Process_2021	regulation of nitric oxide metabolic process (GO:0080164)	1/8	3.621897e-02	2.080326e-01	0	0	3.124176e+01	1.036655e+02	SIRPA
GO_Biological_Process_2021	positive regulation of glial cell migration (GO:1903977)	1/8	3.621897e-02	2.080326e-01	0	0	3.124176e+01	1.036655e+02	P2RX4
GO_Biological_Process_2021	leukocyte aggregation (GO:0070486)	1/8	3.621897e-02	2.080326e-01	0	0	3.124176e+01	1.036655e+02	SEMA4D
GO_Biological_Process_2021	spleen development (GO:0048536)	1/8	3.621897e-02	2.080326e-01	0	0	3.124176e+01	1.036655e+02	ADAM17
GO_Biological_Process_2021	T-helper cell lineage commitment (GO:0002295)	1/8	3.621897e-02	2.080326e-01	0	0	3.124176e+01	1.036655e+02	LY9
GO_Biological_Process_2021	wound healing, spreading of epidermal cells (GO:0035313)	1/8	3.621897e-02	2.080326e-01	0	0	3.124176e+01	1.036655e+02	ADAM17
GO_Biological_Process_2021	myeloid leukocyte mediated immunity (GO:0002444)	1/8	3.621897e-02	2.080326e-01	0	0	3.124176e+01	1.036655e+02	ADAM17
GO_Biological_Process_2021	natural killer cell differentiation (GO:0001779)	1/8	3.621897e-02	2.080326e-01	0	0	3.124176e+01	1.036655e+02	AXL
GO_Biological_Process_2021	regulation of protein localization (GO:0032880)	2/66	3.711976e-02	2.080326e-01	0	0	6.890278e+00	2.269386e+01	DNAJB6;CSNK1E
GO_Biological_Process_2021	positive regulation of T cell proliferation (GO:0042102)	2/66	3.711976e-02	2.080326e-01	0	0	6.890278e+00	2.269386e+01	CD274;VCAM1
GO_Biological_Process_2021	interferon-gamma-mediated signaling pathway (GO:0060333)	2/68	3.919046e-02	2.080326e-01	0	0	6.680808e+00	2.164129e+01	VCAM1;IRF1
GO_Biological_Process_2021	negative regulation of nitric oxide biosynthetic process (GO:0045019)	1/9	4.065413e-02	2.080326e-01	0	0	2.733516e+01	8.754510e+01	SIRPA
GO_Biological_Process_2021	negative regulation of nitric oxide metabolic process (GO:1904406)	1/9	4.065413e-02	2.080326e-01	0	0	2.733516e+01	8.754510e+01	SIRPA
GO_Biological_Process_2021	Notch receptor processing (GO:0007220)	1/9	4.065413e-02	2.080326e-01	0	0	2.733516e+01	8.754510e+01	ADAM17
GO_Biological_Process_2021	complement activation, classical pathway (GO:0006958)	1/9	4.065413e-02	2.080326e-01	0	0	2.733516e+01	8.754510e+01	C1QA
GO_Biological_Process_2021	regulation of pinocytosis (GO:0048548)	1/9	4.065413e-02	2.080326e-01	0	0	2.733516e+01	8.754510e+01	AXL
GO_Biological_Process_2021	estrogen biosynthetic process (GO:0006703)	1/9	4.065413e-02	2.080326e-01	0	0	2.733516e+01	8.754510e+01	HSD17B11
