Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061419)	1/5	1.095269e-02	1.344065e-01	0	0	1.160000e+02	5.236438e+02	VEGFA
GO_Biological_Process_2021	vascular endothelial growth factor receptor-2 signaling pathway (GO:0036324)	1/5	1.095269e-02	1.344065e-01	0	0	1.160000e+02	5.236438e+02	VEGFA
GO_Biological_Process_2021	mRNA cleavage involved in gene silencing by miRNA (GO:0035279)	1/5	1.095269e-02	1.344065e-01	0	0	1.160000e+02	5.236438e+02	MOV10
GO_Biological_Process_2021	positive regulation of neurogenesis (GO:0050769)	2/72	1.096603e-02	1.344065e-01	0	0	1.352789e+01	6.105074e+01	PLXNC1;VEGFA
GO_Biological_Process_2021	regulation of hydrolase activity (GO:0051336)	2/73	1.125930e-02	1.344065e-01	0	0	1.333669e+01	5.983586e+01	PLXNC1;ARHGAP15
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	4/408	1.218054e-02	1.344065e-01	0	0	4.839604e+00	2.133257e+01	PLXNC1;SRGAP3;RFFL;VEGFA
GO_Biological_Process_2021	positive regulation of deacetylase activity (GO:0090045)	1/6	1.312912e-02	1.344065e-01	0	0	9.279535e+01	4.020750e+02	VEGFA
GO_Biological_Process_2021	regulation of DNA demethylation (GO:1901535)	1/6	1.312912e-02	1.344065e-01	0	0	9.279535e+01	4.020750e+02	DPPA3
GO_Biological_Process_2021	succinate transmembrane transport (GO:0071422)	1/6	1.312912e-02	1.344065e-01	0	0	9.279535e+01	4.020750e+02	SLC13A3
GO_Biological_Process_2021	regulation of long-chain fatty acid import across plasma membrane (GO:0010746)	1/6	1.312912e-02	1.344065e-01	0	0	9.279535e+01	4.020750e+02	IRS2
GO_Biological_Process_2021	regulation of mast cell chemotaxis (GO:0060753)	1/6	1.312912e-02	1.344065e-01	0	0	9.279535e+01	4.020750e+02	VEGFA
GO_Biological_Process_2021	venous blood vessel morphogenesis (GO:0048845)	1/6	1.312912e-02	1.344065e-01	0	0	9.279535e+01	4.020750e+02	VEGFA
GO_Biological_Process_2021	regulation of nitric oxide mediated signal transduction (GO:0010749)	1/6	1.312912e-02	1.344065e-01	0	0	9.279535e+01	4.020750e+02	VEGFA
GO_Biological_Process_2021	regulation of blood-brain barrier permeability (GO:1905603)	1/7	1.530088e-02	1.344065e-01	0	0	7.732558e+01	3.232089e+02	VEGFA
GO_Biological_Process_2021	regulation of histone deacetylase activity (GO:1901725)	1/7	1.530088e-02	1.344065e-01	0	0	7.732558e+01	3.232089e+02	VEGFA
GO_Biological_Process_2021	positive regulation of protein deubiquitination (GO:1903003)	1/7	1.530088e-02	1.344065e-01	0	0	7.732558e+01	3.232089e+02	TANK
GO_Biological_Process_2021	succinate transport (GO:0015744)	1/7	1.530088e-02	1.344065e-01	0	0	7.732558e+01	3.232089e+02	SLC13A3
GO_Biological_Process_2021	surfactant homeostasis (GO:0043129)	1/7	1.530088e-02	1.344065e-01	0	0	7.732558e+01	3.232089e+02	VEGFA
GO_Biological_Process_2021	chemical homeostasis within a tissue (GO:0048875)	1/7	1.530088e-02	1.344065e-01	0	0	7.732558e+01	3.232089e+02	VEGFA
GO_Biological_Process_2021	positive regulation of respiratory burst (GO:0060267)	1/7	1.530088e-02	1.344065e-01	0	0	7.732558e+01	3.232089e+02	CAMK1D
GO_Biological_Process_2021	positive regulation of trophoblast cell migration (GO:1901165)	1/7	1.530088e-02	1.344065e-01	0	0	7.732558e+01	3.232089e+02	VEGFA
GO_Biological_Process_2021	vascular associated smooth muscle cell development (GO:0097084)	1/7	1.530088e-02	1.344065e-01	0	0	7.732558e+01	3.232089e+02	VEGFA
GO_Biological_Process_2021	vascular wound healing (GO:0061042)	1/7	1.530088e-02	1.344065e-01	0	0	7.732558e+01	3.232089e+02	VEGFA
GO_Biological_Process_2021	regulation of protein deubiquitination (GO:0090085)	1/7	1.530088e-02	1.344065e-01	0	0	7.732558e+01	3.232089e+02	TANK
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	3/246	1.680316e-02	1.344065e-01	0	0	5.935863e+00	2.425505e+01	CAMK1D;PPARGC1B;VEGFA
GO_Biological_Process_2021	negative regulation of B cell apoptotic process (GO:0002903)	1/8	1.746797e-02	1.344065e-01	0	0	6.627575e+01	2.682436e+02	IRS2
GO_Biological_Process_2021	positive regulation of cell migration by vascular endothelial growth factor signaling pathway (GO:0038089)	1/8	1.746797e-02	1.344065e-01	0	0	6.627575e+01	2.682436e+02	VEGFA
GO_Biological_Process_2021	lens fiber cell differentiation (GO:0070306)	1/8	1.746797e-02	1.344065e-01	0	0	6.627575e+01	2.682436e+02	MAF
GO_Biological_Process_2021	commissural neuron axon guidance (GO:0071679)	1/8	1.746797e-02	1.344065e-01	0	0	6.627575e+01	2.682436e+02	VEGFA
GO_Biological_Process_2021	coronary vasculature morphogenesis (GO:0060977)	1/8	1.746797e-02	1.344065e-01	0	0	6.627575e+01	2.682436e+02	VEGFA
GO_Biological_Process_2021	regulation of positive chemotaxis (GO:0050926)	1/8	1.746797e-02	1.344065e-01	0	0	6.627575e+01	2.682436e+02	VEGFA
GO_Biological_Process_2021	positive regulation of cold-induced thermogenesis (GO:0120162)	2/97	1.929593e-02	1.344065e-01	0	0	9.955388e+00	3.930249e+01	PPARGC1B;VEGFA
GO_Biological_Process_2021	regulation of respiratory burst (GO:0060263)	1/9	1.963039e-02	1.344065e-01	0	0	5.798837e+01	2.279335e+02	CAMK1D
GO_Biological_Process_2021	positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:1903589)	1/9	1.963039e-02	1.344065e-01	0	0	5.798837e+01	2.279335e+02	VEGFA
GO_Biological_Process_2021	positive regulation of fatty acid beta-oxidation (GO:0032000)	1/9	1.963039e-02	1.344065e-01	0	0	5.798837e+01	2.279335e+02	IRS2
GO_Biological_Process_2021	semaphorin-plexin signaling pathway involved in axon guidance (GO:1902287)	1/9	1.963039e-02	1.344065e-01	0	0	5.798837e+01	2.279335e+02	PLXNC1
GO_Biological_Process_2021	positive regulation of protein kinase C signaling (GO:0090037)	1/9	1.963039e-02	1.344065e-01	0	0	5.798837e+01	2.279335e+02	VEGFA
GO_Biological_Process_2021	endothelial cell chemotaxis (GO:0035767)	1/9	1.963039e-02	1.344065e-01	0	0	5.798837e+01	2.279335e+02	VEGFA
GO_Biological_Process_2021	epithelial cell differentiation (GO:0030855)	2/101	2.081342e-02	1.344065e-01	0	0	9.551227e+00	3.698385e+01	MAF;VEGFA
GO_Biological_Process_2021	negative regulation of cell-cell adhesion mediated by cadherin (GO:2000048)	1/10	2.178817e-02	1.344065e-01	0	0	5.154264e+01	1.972221e+02	VEGFA
GO_Biological_Process_2021	regulation of axon guidance (GO:1902667)	1/10	2.178817e-02	1.344065e-01	0	0	5.154264e+01	1.972221e+02	VEGFA
GO_Biological_Process_2021	negative regulation of lymphocyte apoptotic process (GO:0070229)	1/10	2.178817e-02	1.344065e-01	0	0	5.154264e+01	1.972221e+02	IRS2
GO_Biological_Process_2021	response to leucine (GO:0043201)	1/10	2.178817e-02	1.344065e-01	0	0	5.154264e+01	1.972221e+02	RRAGD
GO_Biological_Process_2021	regulation of DNA methylation (GO:0044030)	1/10	2.178817e-02	1.344065e-01	0	0	5.154264e+01	1.972221e+02	DPPA3
GO_Biological_Process_2021	cellular response to leucine (GO:0071233)	1/10	2.178817e-02	1.344065e-01	0	0	5.154264e+01	1.972221e+02	RRAGD
GO_Biological_Process_2021	cellular response to leucine starvation (GO:1990253)	1/10	2.178817e-02	1.344065e-01	0	0	5.154264e+01	1.972221e+02	RRAGD
GO_Biological_Process_2021	lactation (GO:0007595)	1/10	2.178817e-02	1.344065e-01	0	0	5.154264e+01	1.972221e+02	VEGFA
GO_Biological_Process_2021	negative regulation of transmembrane transport (GO:0034763)	1/10	2.178817e-02	1.344065e-01	0	0	5.154264e+01	1.972221e+02	IRS2
GO_Biological_Process_2021	actin filament depolymerization (GO:0030042)	1/11	2.394130e-02	1.344065e-01	0	0	4.638605e+01	1.731197e+02	MICAL1
GO_Biological_Process_2021	angiogenesis involved in wound healing (GO:0060055)	1/11	2.394130e-02	1.344065e-01	0	0	4.638605e+01	1.731197e+02	VEGFA
GO_Biological_Process_2021	camera-type eye morphogenesis (GO:0048593)	1/11	2.394130e-02	1.344065e-01	0	0	4.638605e+01	1.731197e+02	VEGFA
GO_Biological_Process_2021	induction of positive chemotaxis (GO:0050930)	1/11	2.394130e-02	1.344065e-01	0	0	4.638605e+01	1.731197e+02	VEGFA
GO_Biological_Process_2021	positive regulation of neuroblast proliferation (GO:0002052)	1/11	2.394130e-02	1.344065e-01	0	0	4.638605e+01	1.731197e+02	VEGFA
GO_Biological_Process_2021	monocyte differentiation (GO:0030224)	1/11	2.394130e-02	1.344065e-01	0	0	4.638605e+01	1.731197e+02	VEGFA
GO_Biological_Process_2021	positive regulation of branching involved in ureteric bud morphogenesis (GO:0090190)	1/12	2.608981e-02	1.344065e-01	0	0	4.216702e+01	1.537498e+02	VEGFA
GO_Biological_Process_2021	eye photoreceptor cell differentiation (GO:0001754)	1/12	2.608981e-02	1.344065e-01	0	0	4.216702e+01	1.537498e+02	VEGFA
GO_Biological_Process_2021	regulation of B cell apoptotic process (GO:0002902)	1/12	2.608981e-02	1.344065e-01	0	0	4.216702e+01	1.537498e+02	IRS2
GO_Biological_Process_2021	positive regulation of fatty acid oxidation (GO:0046321)	1/12	2.608981e-02	1.344065e-01	0	0	4.216702e+01	1.537498e+02	IRS2
GO_Biological_Process_2021	negative regulation of vascular permeability (GO:0043116)	1/12	2.608981e-02	1.344065e-01	0	0	4.216702e+01	1.537498e+02	VEGFA
GO_Biological_Process_2021	positive regulation of vascular permeability (GO:0043117)	1/12	2.608981e-02	1.344065e-01	0	0	4.216702e+01	1.537498e+02	VEGFA
GO_Biological_Process_2021	regulation of nucleobase-containing compound metabolic process (GO:0019219)	1/12	2.608981e-02	1.344065e-01	0	0	4.216702e+01	1.537498e+02	DPPA3
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	2/117	2.735758e-02	1.344065e-01	0	0	8.215735e+00	2.956647e+01	CAMK1D;PLXNC1
GO_Biological_Process_2021	positive regulation of cellular carbohydrate metabolic process (GO:0010676)	1/13	2.823369e-02	1.344065e-01	0	0	3.865116e+01	1.378780e+02	IRS2
GO_Biological_Process_2021	negative regulation of epidermal growth factor-activated receptor activity (GO:0007175)	1/13	2.823369e-02	1.344065e-01	0	0	3.865116e+01	1.378780e+02	CBLB
GO_Biological_Process_2021	positive regulation of histone deacetylation (GO:0031065)	1/13	2.823369e-02	1.344065e-01	0	0	3.865116e+01	1.378780e+02	VEGFA
GO_Biological_Process_2021	cardiac cell development (GO:0055006)	1/13	2.823369e-02	1.344065e-01	0	0	3.865116e+01	1.378780e+02	VEGFA
GO_Biological_Process_2021	positive regulation of mRNA metabolic process (GO:1903313)	1/13	2.823369e-02	1.344065e-01	0	0	3.865116e+01	1.378780e+02	MOV10
GO_Biological_Process_2021	semaphorin-plexin signaling pathway involved in neuron projection guidance (GO:1902285)	1/13	2.823369e-02	1.344065e-01	0	0	3.865116e+01	1.378780e+02	PLXNC1
GO_Biological_Process_2021	regulation of platelet-derived growth factor receptor signaling pathway (GO:0010640)	1/13	2.823369e-02	1.344065e-01	0	0	3.865116e+01	1.378780e+02	CBLB
GO_Biological_Process_2021	regulation of trophoblast cell migration (GO:1901163)	1/14	3.037296e-02	1.344065e-01	0	0	3.567621e+01	1.246599e+02	VEGFA
GO_Biological_Process_2021	branching involved in blood vessel morphogenesis (GO:0001569)	1/14	3.037296e-02	1.344065e-01	0	0	3.567621e+01	1.246599e+02	VEGFA
GO_Biological_Process_2021	positive regulation of glucose metabolic process (GO:0010907)	1/14	3.037296e-02	1.344065e-01	0	0	3.567621e+01	1.246599e+02	IRS2
GO_Biological_Process_2021	positive regulation of glycogen biosynthetic process (GO:0045725)	1/14	3.037296e-02	1.344065e-01	0	0	3.567621e+01	1.246599e+02	IRS2
GO_Biological_Process_2021	regulation of cell projection organization (GO:0031344)	1/14	3.037296e-02	1.344065e-01	0	0	3.567621e+01	1.246599e+02	MOV10
GO_Biological_Process_2021	regulation of fatty acid beta-oxidation (GO:0031998)	1/14	3.037296e-02	1.344065e-01	0	0	3.567621e+01	1.246599e+02	IRS2
GO_Biological_Process_2021	ovarian follicle development (GO:0001541)	1/14	3.037296e-02	1.344065e-01	0	0	3.567621e+01	1.246599e+02	VEGFA
GO_Biological_Process_2021	vascular endothelial growth factor signaling pathway (GO:0038084)	1/14	3.037296e-02	1.344065e-01	0	0	3.567621e+01	1.246599e+02	VEGFA
GO_Biological_Process_2021	regulation of protein kinase C signaling (GO:0090036)	1/14	3.037296e-02	1.344065e-01	0	0	3.567621e+01	1.246599e+02	VEGFA
GO_Biological_Process_2021	eye photoreceptor cell development (GO:0042462)	1/15	3.250762e-02	1.344065e-01	0	0	3.312625e+01	1.134998e+02	VEGFA
GO_Biological_Process_2021	positive regulation of endothelial cell chemotaxis (GO:2001028)	1/15	3.250762e-02	1.344065e-01	0	0	3.312625e+01	1.134998e+02	VEGFA
GO_Biological_Process_2021	regulation of branching involved in ureteric bud morphogenesis (GO:0090189)	1/15	3.250762e-02	1.344065e-01	0	0	3.312625e+01	1.134998e+02	VEGFA
GO_Biological_Process_2021	positive regulation of glycogen metabolic process (GO:0070875)	1/15	3.250762e-02	1.344065e-01	0	0	3.312625e+01	1.134998e+02	IRS2
GO_Biological_Process_2021	macrophage differentiation (GO:0030225)	1/15	3.250762e-02	1.344065e-01	0	0	3.312625e+01	1.134998e+02	VEGFA
GO_Biological_Process_2021	positive regulation of sprouting angiogenesis (GO:1903672)	1/15	3.250762e-02	1.344065e-01	0	0	3.312625e+01	1.134998e+02	VEGFA
GO_Biological_Process_2021	regulation of neuron projection arborization (GO:0150011)	1/15	3.250762e-02	1.344065e-01	0	0	3.312625e+01	1.134998e+02	MOV10
GO_Biological_Process_2021	photoreceptor cell development (GO:0042461)	1/15	3.250762e-02	1.344065e-01	0	0	3.312625e+01	1.134998e+02	VEGFA
GO_Biological_Process_2021	regulation of cell adhesion (GO:0030155)	2/133	3.461734e-02	1.354019e-01	0	0	7.206470e+00	2.423825e+01	PLXNC1;VEGFA
GO_Biological_Process_2021	3'-UTR-mediated mRNA destabilization (GO:0061158)	1/16	3.463770e-02	1.354019e-01	0	0	3.091628e+01	1.039657e+02	MOV10
GO_Biological_Process_2021	regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:1903587)	1/16	3.463770e-02	1.354019e-01	0	0	3.091628e+01	1.039657e+02	VEGFA
GO_Biological_Process_2021	body fluid secretion (GO:0007589)	1/16	3.463770e-02	1.354019e-01	0	0	3.091628e+01	1.039657e+02	VEGFA
GO_Biological_Process_2021	positive regulation of small molecule metabolic process (GO:0062013)	1/16	3.463770e-02	1.354019e-01	0	0	3.091628e+01	1.039657e+02	IRS2
GO_Biological_Process_2021	positive regulation of TORC1 signaling (GO:1904263)	1/16	3.463770e-02	1.354019e-01	0	0	3.091628e+01	1.039657e+02	RRAGD
GO_Biological_Process_2021	negative regulation of execution phase of apoptosis (GO:1900118)	1/17	3.676319e-02	1.374624e-01	0	0	2.898256e+01	9.573687e+01	RFFL
GO_Biological_Process_2021	regulation of establishment of endothelial barrier (GO:1903140)	1/17	3.676319e-02	1.374624e-01	0	0	2.898256e+01	9.573687e+01	VEGFA
GO_Biological_Process_2021	positive regulation of positive chemotaxis (GO:0050927)	1/17	3.676319e-02	1.374624e-01	0	0	2.898256e+01	9.573687e+01	VEGFA
GO_Biological_Process_2021	regulation of leukocyte migration (GO:0002685)	1/17	3.676319e-02	1.374624e-01	0	0	2.898256e+01	9.573687e+01	VEGFA
GO_Biological_Process_2021	regulation of neuroblast proliferation (GO:1902692)	1/17	3.676319e-02	1.374624e-01	0	0	2.898256e+01	9.573687e+01	VEGFA
GO_Biological_Process_2021	positive regulation of cell migration involved in sprouting angiogenesis (GO:0090050)	1/18	3.888411e-02	1.377359e-01	0	0	2.727633e+01	8.857088e+01	VEGFA
GO_Biological_Process_2021	cell migration involved in sprouting angiogenesis (GO:0002042)	1/18	3.888411e-02	1.377359e-01	0	0	2.727633e+01	8.857088e+01	VEGFA
GO_Biological_Process_2021	intracellular estrogen receptor signaling pathway (GO:0030520)	1/18	3.888411e-02	1.377359e-01	0	0	2.727633e+01	8.857088e+01	PPARGC1B
GO_Biological_Process_2021	negative regulation of signal transduction by p53 class mediator (GO:1901797)	1/18	3.888411e-02	1.377359e-01	0	0	2.727633e+01	8.857088e+01	RFFL
GO_Biological_Process_2021	negative regulation of tumor necrosis factor-mediated signaling pathway (GO:0010804)	1/18	3.888411e-02	1.377359e-01	0	0	2.727633e+01	8.857088e+01	RFFL
GO_Biological_Process_2021	positive chemotaxis (GO:0050918)	1/18	3.888411e-02	1.377359e-01	0	0	2.727633e+01	8.857088e+01	VEGFA
GO_Biological_Process_2021	positive regulation of focal adhesion assembly (GO:0051894)	1/19	4.100046e-02	1.377359e-01	0	0	2.575969e+01	8.228088e+01	VEGFA
GO_Biological_Process_2021	regulation of cell-cell adhesion mediated by cadherin (GO:2000047)	1/19	4.100046e-02	1.377359e-01	0	0	2.575969e+01	8.228088e+01	VEGFA
GO_Biological_Process_2021	interleukin-7-mediated signaling pathway (GO:0038111)	1/19	4.100046e-02	1.377359e-01	0	0	2.575969e+01	8.228088e+01	IRS2
GO_Biological_Process_2021	positive regulation of neutrophil chemotaxis (GO:0090023)	1/19	4.100046e-02	1.377359e-01	0	0	2.575969e+01	8.228088e+01	CAMK1D
GO_Biological_Process_2021	cellular response to interleukin-7 (GO:0098761)	1/19	4.100046e-02	1.377359e-01	0	0	2.575969e+01	8.228088e+01	IRS2
GO_Biological_Process_2021	regulation of leukocyte chemotaxis (GO:0002688)	1/19	4.100046e-02	1.377359e-01	0	0	2.575969e+01	8.228088e+01	CAMK1D
GO_Biological_Process_2021	NLS-bearing protein import into nucleus (GO:0006607)	1/19	4.100046e-02	1.377359e-01	0	0	2.575969e+01	8.228088e+01	CBLB
GO_Biological_Process_2021	eye morphogenesis (GO:0048592)	1/20	4.311226e-02	1.393149e-01	0	0	2.440269e+01	7.672079e+01	VEGFA
GO_Biological_Process_2021	regulation of granulocyte chemotaxis (GO:0071622)	1/20	4.311226e-02	1.393149e-01	0	0	2.440269e+01	7.672079e+01	CAMK1D
GO_Biological_Process_2021	mesoderm development (GO:0007498)	1/20	4.311226e-02	1.393149e-01	0	0	2.440269e+01	7.672079e+01	VEGFA
GO_Biological_Process_2021	post-transcriptional gene silencing by RNA (GO:0035194)	1/20	4.311226e-02	1.393149e-01	0	0	2.440269e+01	7.672079e+01	MOV10
GO_Biological_Process_2021	dopaminergic neuron differentiation (GO:0071542)	1/20	4.311226e-02	1.393149e-01	0	0	2.440269e+01	7.672079e+01	VEGFA
GO_Biological_Process_2021	positive regulation of glycolytic process (GO:0045821)	1/21	4.521951e-02	1.393149e-01	0	0	2.318140e+01	7.177485e+01	PFKFB2
GO_Biological_Process_2021	positive regulation of immune system process (GO:0002684)	1/21	4.521951e-02	1.393149e-01	0	0	2.318140e+01	7.177485e+01	VEGFA
GO_Biological_Process_2021	regulation of fibroblast migration (GO:0010762)	1/21	4.521951e-02	1.393149e-01	0	0	2.318140e+01	7.177485e+01	RFFL
GO_Biological_Process_2021	positive regulation of purine nucleotide metabolic process (GO:1900544)	1/21	4.521951e-02	1.393149e-01	0	0	2.318140e+01	7.177485e+01	PFKFB2
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522)	1/21	4.521951e-02	1.393149e-01	0	0	2.318140e+01	7.177485e+01	VEGFA
GO_Biological_Process_2021	positive regulation of axon extension (GO:0045773)	1/22	4.732223e-02	1.393149e-01	0	0	2.207641e+01	6.735017e+01	VEGFA
GO_Biological_Process_2021	female gonad development (GO:0008585)	1/22	4.732223e-02	1.393149e-01	0	0	2.207641e+01	6.735017e+01	VEGFA
GO_Biological_Process_2021	positive regulation of granulocyte chemotaxis (GO:0071624)	1/22	4.732223e-02	1.393149e-01	0	0	2.207641e+01	6.735017e+01	CAMK1D
GO_Biological_Process_2021	positive regulation of lipid catabolic process (GO:0050996)	1/22	4.732223e-02	1.393149e-01	0	0	2.207641e+01	6.735017e+01	IRS2
GO_Biological_Process_2021	positive regulation of neural precursor cell proliferation (GO:2000179)	1/22	4.732223e-02	1.393149e-01	0	0	2.207641e+01	6.735017e+01	VEGFA
GO_Biological_Process_2021	positive regulation of neutrophil migration (GO:1902624)	1/22	4.732223e-02	1.393149e-01	0	0	2.207641e+01	6.735017e+01	CAMK1D
GO_Biological_Process_2021	positive regulation of peptidase activity (GO:0010952)	1/22	4.732223e-02	1.393149e-01	0	0	2.207641e+01	6.735017e+01	TANK
GO_Biological_Process_2021	artery development (GO:0060840)	1/23	4.942043e-02	1.393149e-01	0	0	2.107188e+01	6.337140e+01	VEGFA
GO_Biological_Process_2021	blood vessel endothelial cell migration (GO:0043534)	1/23	4.942043e-02	1.393149e-01	0	0	2.107188e+01	6.337140e+01	VEGFA
GO_Biological_Process_2021	positive regulation of morphogenesis of an epithelium (GO:1905332)	1/23	4.942043e-02	1.393149e-01	0	0	2.107188e+01	6.337140e+01	VEGFA
GO_Biological_Process_2021	positive regulation of protein autophosphorylation (GO:0031954)	1/23	4.942043e-02	1.393149e-01	0	0	2.107188e+01	6.337140e+01	VEGFA
GO_Biological_Process_2021	positive regulation of receptor internalization (GO:0002092)	1/23	4.942043e-02	1.393149e-01	0	0	2.107188e+01	6.337140e+01	VEGFA
GO_Biological_Process_2021	positive regulation of carbohydrate metabolic process (GO:0045913)	1/24	5.151411e-02	1.393149e-01	0	0	2.015470e+01	5.977682e+01	PFKFB2
GO_Biological_Process_2021	positive regulation of cell-substrate junction organization (GO:0150117)	1/24	5.151411e-02	1.393149e-01	0	0	2.015470e+01	5.977682e+01	VEGFA
GO_Biological_Process_2021	regulation of axon extension involved in axon guidance (GO:0048841)	1/24	5.151411e-02	1.393149e-01	0	0	2.015470e+01	5.977682e+01	VEGFA
GO_Biological_Process_2021	cardiac muscle cell development (GO:0055013)	1/24	5.151411e-02	1.393149e-01	0	0	2.015470e+01	5.977682e+01	VEGFA
GO_Biological_Process_2021	cardiac muscle cell differentiation (GO:0055007)	1/24	5.151411e-02	1.393149e-01	0	0	2.015470e+01	5.977682e+01	VEGFA
GO_Biological_Process_2021	negative regulation of protein tyrosine kinase activity (GO:0061099)	1/24	5.151411e-02	1.393149e-01	0	0	2.015470e+01	5.977682e+01	CBLB
GO_Biological_Process_2021	positive regulation of p38MAPK cascade (GO:1900745)	1/24	5.151411e-02	1.393149e-01	0	0	2.015470e+01	5.977682e+01	VEGFA
GO_Biological_Process_2021	mammary gland development (GO:0030879)	1/24	5.151411e-02	1.393149e-01	0	0	2.015470e+01	5.977682e+01	VEGFA
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003)	1/24	5.151411e-02	1.393149e-01	0	0	2.015470e+01	5.977682e+01	VEGFA
GO_Biological_Process_2021	response to hexose (GO:0009746)	1/25	5.360328e-02	1.422803e-01	0	0	1.931395e+01	5.651543e+01	IRS2
GO_Biological_Process_2021	in utero embryonic development (GO:0001701)	1/25	5.360328e-02	1.422803e-01	0	0	1.931395e+01	5.651543e+01	VEGFA
GO_Biological_Process_2021	regulation of neutrophil chemotaxis (GO:0090022)	1/25	5.360328e-02	1.422803e-01	0	0	1.931395e+01	5.651543e+01	CAMK1D
GO_Biological_Process_2021	positive regulation of glucose import (GO:0046326)	1/26	5.568795e-02	1.433881e-01	0	0	1.854047e+01	5.354471e+01	IRS2
GO_Biological_Process_2021	negative regulation of signaling receptor activity (GO:2000272)	1/26	5.568795e-02	1.433881e-01	0	0	1.854047e+01	5.354471e+01	CBLB
GO_Biological_Process_2021	regulation of glycogen biosynthetic process (GO:0005979)	1/26	5.568795e-02	1.433881e-01	0	0	1.854047e+01	5.354471e+01	IRS2
GO_Biological_Process_2021	negative regulation of transposition (GO:0010529)	1/26	5.568795e-02	1.433881e-01	0	0	1.854047e+01	5.354471e+01	MOV10
