Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of necroptotic process (GO:0060546)	2/9	1.916618e-02	7.379810e-01	0	0	1.144265e+01	4.525120e+01	PELI1;BIRC3
GO_Biological_Process_2021	cellular response to tumor necrosis factor (GO:0071356)	10/194	2.135167e-02	7.379810e-01	0	0	2.192861e+00	8.435115e+00	TNFSF14;TNFRSF13B;STAT1;ZC3H12A;GBA;TNFRSF4;ZFP36L2;PSMA8;ZFP36L1;BIRC3
GO_Biological_Process_2021	neurogenesis (GO:0022008)	4/44	2.217247e-02	7.379810e-01	0	0	4.014639e+00	1.529137e+01	CDK6;BTBD2;DCHS1;HAP1
GO_Biological_Process_2021	receptor signaling pathway via STAT (GO:0097696)	3/25	2.241250e-02	7.379810e-01	0	0	5.468294e+00	2.076933e+01	GHR;STAT1;STAT6
GO_Biological_Process_2021	peroxisome organization (GO:0007031)	3/25	2.241250e-02	7.379810e-01	0	0	5.468294e+00	2.076933e+01	ABCD2;ABCD3;PEX2
GO_Biological_Process_2021	regulation of mast cell activation (GO:0033003)	2/10	2.357436e-02	7.379810e-01	0	0	1.001181e+01	3.752020e+01	CD84;CRLF2
GO_Biological_Process_2021	myelin maintenance (GO:0043217)	2/10	2.357436e-02	7.379810e-01	0	0	1.001181e+01	3.752020e+01	ABCD2;SOD1
GO_Biological_Process_2021	positive regulation of RIG-I signaling pathway (GO:1900246)	2/10	2.357436e-02	7.379810e-01	0	0	1.001181e+01	3.752020e+01	DDX60;ZCCHC3
GO_Biological_Process_2021	entrainment of circadian clock by photoperiod (GO:0043153)	3/27	2.750208e-02	7.379810e-01	0	0	5.012088e+00	1.801091e+01	FBXL17;PML;FBXL12
GO_Biological_Process_2021	peroxisomal membrane transport (GO:0015919)	3/27	2.750208e-02	7.379810e-01	0	0	5.012088e+00	1.801091e+01	ABCD2;ABCD3;PEX2
GO_Biological_Process_2021	positive regulation of mitotic cell cycle (GO:0045931)	3/27	2.750208e-02	7.379810e-01	0	0	5.012088e+00	1.801091e+01	RPS6KB1;CCDC57;USP22
GO_Biological_Process_2021	negative regulation of programmed necrotic cell death (GO:0062099)	2/11	2.835301e-02	7.379810e-01	0	0	8.898928e+00	3.170708e+01	PELI1;BIRC3
GO_Biological_Process_2021	Golgi to plasma membrane transport (GO:0006893)	4/48	2.946835e-02	7.379810e-01	0	0	3.648922e+00	1.286040e+01	BBS2;NSF;ARFRP1;VAMP5
GO_Biological_Process_2021	negative regulation of mitotic cell cycle (GO:0045930)	4/48	2.946835e-02	7.379810e-01	0	0	3.648922e+00	1.286040e+01	BTG4;TOM1L1;ZFP36L2;ZFP36L1
GO_Biological_Process_2021	photoperiodism (GO:0009648)	3/28	3.025784e-02	7.379810e-01	0	0	4.811358e+00	1.683013e+01	FBXL17;PML;FBXL12
GO_Biological_Process_2021	positive regulation of defense response to virus by host (GO:0002230)	3/28	3.025784e-02	7.379810e-01	0	0	4.811358e+00	1.683013e+01	STAT1;ZC3H12A;ZDHHC1
GO_Biological_Process_2021	protein localization to Golgi apparatus (GO:0034067)	3/28	3.025784e-02	7.379810e-01	0	0	4.811358e+00	1.683013e+01	ARFRP1;GBP5;VPS13A
GO_Biological_Process_2021	protein targeting to peroxisome (GO:0006625)	3/29	3.315337e-02	7.379810e-01	0	0	4.626068e+00	1.575921e+01	ABCD2;ABCD3;PEX2
GO_Biological_Process_2021	beta-catenin-TCF complex assembly (GO:1904837)	3/29	3.315337e-02	7.379810e-01	0	0	4.626068e+00	1.575921e+01	TLE3;TLE2;KAT5
GO_Biological_Process_2021	regulation of B cell apoptotic process (GO:0002902)	2/12	3.348147e-02	7.379810e-01	0	0	8.008624e+00	2.720340e+01	FNIP1;FOXP1
GO_Biological_Process_2021	regulation of exocytosis (GO:0017157)	4/52	3.802792e-02	7.379810e-01	0	0	3.344158e+00	1.093351e+01	NSF;CADPS;HAP1;CLASP1
GO_Biological_Process_2021	fatty acid beta-oxidation (GO:0006635)	4/52	3.802792e-02	7.379810e-01	0	0	3.344158e+00	1.093351e+01	ABCD2;ABCD3;PEX2;CRAT
GO_Biological_Process_2021	cellular response to interleukin-15 (GO:0071350)	2/13	3.893984e-02	7.379810e-01	0	0	7.280194e+00	2.362960e+01	IL15RA;SHC1
GO_Biological_Process_2021	regulation of receptor signaling pathway via STAT (GO:1904892)	2/13	3.893984e-02	7.379810e-01	0	0	7.280194e+00	2.362960e+01	PTPRC;CRLF2
GO_Biological_Process_2021	interleukin-15-mediated signaling pathway (GO:0035723)	2/13	3.893984e-02	7.379810e-01	0	0	7.280194e+00	2.362960e+01	IL15RA;SHC1
GO_Biological_Process_2021	negative regulation of hippo signaling (GO:0035331)	2/13	3.893984e-02	7.379810e-01	0	0	7.280194e+00	2.362960e+01	DLG5;MARK3
GO_Biological_Process_2021	negative regulation of reactive oxygen species biosynthetic process (GO:1903427)	2/13	3.893984e-02	7.379810e-01	0	0	7.280194e+00	2.362960e+01	ABCD2;MPV17L
GO_Biological_Process_2021	receptor signaling pathway via JAK-STAT (GO:0007259)	3/31	3.935966e-02	7.379810e-01	0	0	4.295194e+00	1.389501e+01	GHR;STAT1;STAT6
GO_Biological_Process_2021	regulation of response to external stimulus (GO:0032101)	7/130	4.071520e-02	7.379810e-01	0	0	2.289175e+00	7.328000e+00	ZBP1;FGR;SAMHD1;FOXP1;BIRC3;BRD4;METAP2
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	17/437	4.131291e-02	7.379810e-01	0	0	1.637142e+00	5.216884e+00	SLC15A2;GBA;ARHGAP17;PRDM1;ARAP1;PML;ARHGAP12;STK3;ABR;ARHGAP10;RASSF2;PRKAR1B;KAT5;CHEK2;NF2;BIRC3;FBXO9
GO_Biological_Process_2021	regulation of cellular amide metabolic process (GO:0034248)	3/32	4.266785e-02	7.379810e-01	0	0	4.146871e+00	1.308052e+01	RBM3;SAMD8;TSC1
GO_Biological_Process_2021	endodermal cell differentiation (GO:0035987)	3/32	4.266785e-02	7.379810e-01	0	0	4.146871e+00	1.308052e+01	VTN;ITGA4;MIXL1
GO_Biological_Process_2021	hematopoietic progenitor cell differentiation (GO:0002244)	3/32	4.266785e-02	7.379810e-01	0	0	4.146871e+00	1.308052e+01	PTPRC;TNFRSF13B;MIXL1
GO_Biological_Process_2021	long-chain fatty acid transport (GO:0015909)	3/32	4.266785e-02	7.379810e-01	0	0	4.146871e+00	1.308052e+01	ABCD2;ABCD3;RPS6KB1
GO_Biological_Process_2021	superoxide metabolic process (GO:0006801)	3/32	4.266785e-02	7.379810e-01	0	0	4.146871e+00	1.308052e+01	CYB5R4;CYBB;SOD1
GO_Biological_Process_2021	growth hormone receptor signaling pathway via JAK-STAT (GO:0060397)	2/14	4.470899e-02	7.379810e-01	0	0	6.673169e+00	2.073741e+01	GHR;STAT6
GO_Biological_Process_2021	very long-chain fatty acid metabolic process (GO:0000038)	3/33	4.611069e-02	7.379810e-01	0	0	4.008436e+00	1.233280e+01	ABCD2;ABCD3;PEX2
GO_Biological_Process_2021	regulation of fat cell differentiation (GO:0045598)	5/80	4.624244e-02	7.379810e-01	0	0	2.677135e+00	8.229131e+00	ZC3H12A;RORA;ZFP36L2;ZFP36L1;RUNX1T1
GO_Biological_Process_2021	phosphatidylinositol 3-kinase signaling (GO:0014065)	3/34	4.968645e-02	7.379810e-01	0	0	3.878933e+00	1.164464e+01	PIK3C2A;PIK3R5;ZFP36L1
GO_Biological_Process_2021	positive regulation of proteolysis (GO:0045862)	4/57	5.052594e-02	7.379810e-01	0	0	3.027893e+00	9.039074e+00	ASPH;TNIP1;ZC3H12A;GBA
GO_Biological_Process_2021	regulation of neuron projection arborization (GO:0150011)	2/15	5.077053e-02	7.379810e-01	0	0	6.159532e+00	1.835811e+01	MOV10;DVL1
GO_Biological_Process_2021	regulation of synaptic transmission, GABAergic (GO:0032228)	2/15	5.077053e-02	7.379810e-01	0	0	6.159532e+00	1.835811e+01	NPAS4;HAP1
GO_Biological_Process_2021	T cell proliferation (GO:0042098)	2/15	5.077053e-02	7.379810e-01	0	0	6.159532e+00	1.835811e+01	TNFSF14;TNFRSF4
GO_Biological_Process_2021	negative regulation of leukocyte activation (GO:0002695)	2/15	5.077053e-02	7.379810e-01	0	0	6.159532e+00	1.835811e+01	CD84;ZC3H12A
GO_Biological_Process_2021	positive regulation of pattern recognition receptor signaling pathway (GO:0062208)	2/15	5.077053e-02	7.379810e-01	0	0	6.159532e+00	1.835811e+01	DDX60;ZCCHC3
GO_Biological_Process_2021	response to insulin (GO:0032868)	5/84	5.496007e-02	7.379810e-01	0	0	2.541061e+00	7.371994e+00	EPM2AIP1;RPS6KB1;MYO5A;TSC1;ZFP36L1
GO_Biological_Process_2021	negative regulation of intracellular signal transduction (GO:1902532)	9/198	5.499543e-02	7.379810e-01	0	0	1.916865e+00	5.559877e+00	TNIP1;STAT1;DLG5;ZC3H12A;RORA;TSC1;FNIP1;MARK3;ARHGAP12
GO_Biological_Process_2021	cellular response to corticosteroid stimulus (GO:0071384)	2/16	5.710679e-02	7.379810e-01	0	0	5.719273e+00	1.637332e+01	ZFP36L2;ZFP36L1
GO_Biological_Process_2021	regulation of mast cell degranulation (GO:0043304)	2/16	5.710679e-02	7.379810e-01	0	0	5.719273e+00	1.637332e+01	FGR;CD84
GO_Biological_Process_2021	retrograde axonal transport (GO:0008090)	2/16	5.710679e-02	7.379810e-01	0	0	5.719273e+00	1.637332e+01	HAP1;SOD1
GO_Biological_Process_2021	negative regulation of macrophage activation (GO:0043031)	2/16	5.710679e-02	7.379810e-01	0	0	5.719273e+00	1.637332e+01	PTPRC;ZC3H12A
GO_Biological_Process_2021	regulation of androgen receptor signaling pathway (GO:0060765)	3/36	5.722894e-02	7.379810e-01	0	0	3.643472e+00	1.042286e+01	SAFB2;PKN1;FOXP1
GO_Biological_Process_2021	regulation of defense response to virus by host (GO:0050691)	3/36	5.722894e-02	7.379810e-01	0	0	3.643472e+00	1.042286e+01	STAT1;ZC3H12A;ZDHHC1
GO_Biological_Process_2021	regulation of mRNA processing (GO:0050684)	3/36	5.722894e-02	7.379810e-01	0	0	3.643472e+00	1.042286e+01	TIA1;SAFB2;ZFP36L1
GO_Biological_Process_2021	endoderm formation (GO:0001706)	3/36	5.722894e-02	7.379810e-01	0	0	3.643472e+00	1.042286e+01	VTN;ITGA4;MIXL1
GO_Biological_Process_2021	negative regulation of fat cell differentiation (GO:0045599)	3/36	5.722894e-02	7.379810e-01	0	0	3.643472e+00	1.042286e+01	RORA;ZFP36L2;RUNX1T1
GO_Biological_Process_2021	regulation of macromolecule metabolic process (GO:0060255)	9/200	5.786783e-02	7.379810e-01	0	0	1.896597e+00	5.404530e+00	MKLN1;CDK6;PTPRC;ZC3H12A;TRIM14;HMG20A;PRDM1;FOXP1;ZFP36L1
GO_Biological_Process_2021	positive regulation of cellular catabolic process (GO:0031331)	7/141	5.830862e-02	7.379810e-01	0	0	2.100065e+00	5.968396e+00	MOV10;ABCD2;KAT5;CNOT1;ZC3H12A;TRIM14;PIK3C2A
GO_Biological_Process_2021	cellular protein catabolic process (GO:0044257)	4/60	5.897955e-02	7.379810e-01	0	0	2.865243e+00	8.110255e+00	MYLIP;RNF123;CHEK2;UBE2G2
GO_Biological_Process_2021	regulation of erythrocyte differentiation (GO:0045646)	3/37	6.119142e-02	7.379810e-01	0	0	3.536129e+00	9.879055e+00	CDK6;STAT1;ZFP36L1
GO_Biological_Process_2021	regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	3/37	6.119142e-02	7.379810e-01	0	0	3.536129e+00	9.879055e+00	SAFB2;AXIN1;PKN1
GO_Biological_Process_2021	regulation of cholesterol biosynthetic process (GO:0045540)	2/17	6.370075e-02	7.379810e-01	0	0	5.337714e+00	1.469771e+01	MBTPS2;SOD1
GO_Biological_Process_2021	regulation of stem cell proliferation (GO:0072091)	2/17	6.370075e-02	7.379810e-01	0	0	5.337714e+00	1.469771e+01	PTPRC;ZFP36L1
GO_Biological_Process_2021	positive regulation of smooth muscle cell migration (GO:0014911)	2/17	6.370075e-02	7.379810e-01	0	0	5.337714e+00	1.469771e+01	DOCK5;VTN
GO_Biological_Process_2021	positive regulation of stem cell proliferation (GO:2000648)	2/17	6.370075e-02	7.379810e-01	0	0	5.337714e+00	1.469771e+01	PTPRC;LTBP3
GO_Biological_Process_2021	lymphocyte proliferation (GO:0046651)	3/38	6.527835e-02	7.379810e-01	0	0	3.434921e+00	9.374224e+00	PTPRC;TNFSF14;TNFRSF4
GO_Biological_Process_2021	tumor necrosis factor-mediated signaling pathway (GO:0033209)	6/116	6.534732e-02	7.379810e-01	0	0	2.190966e+00	5.977039e+00	TNFSF14;TNFRSF13B;STAT1;TNFRSF4;BIRC3;PSMA8
GO_Biological_Process_2021	protein import (GO:0017038)	5/89	6.710197e-02	7.379810e-01	0	0	2.389192e+00	6.454503e+00	ABCD2;ABCD3;HEATR3;PEX2;RANBP6
GO_Biological_Process_2021	regulation of B cell differentiation (GO:0045577)	2/18	7.053610e-02	7.379810e-01	0	0	5.003850e+00	1.326836e+01	ZFP36L2;ZFP36L1
GO_Biological_Process_2021	cellular response to glucocorticoid stimulus (GO:0071385)	2/18	7.053610e-02	7.379810e-01	0	0	5.003850e+00	1.326836e+01	ZFP36L2;ZFP36L1
GO_Biological_Process_2021	melanosome transport (GO:0032402)	2/18	7.053610e-02	7.379810e-01	0	0	5.003850e+00	1.326836e+01	BBS2;MYO5A
GO_Biological_Process_2021	pigment granule transport (GO:0051904)	2/18	7.053610e-02	7.379810e-01	0	0	5.003850e+00	1.326836e+01	BBS2;MYO5A
GO_Biological_Process_2021	prostanoid metabolic process (GO:0006692)	2/18	7.053610e-02	7.379810e-01	0	0	5.003850e+00	1.326836e+01	GSTM1;PLAA
GO_Biological_Process_2021	regulation of innate immune response (GO:0045088)	4/64	7.134400e-02	7.379810e-01	0	0	2.673677e+00	7.059154e+00	FGR;GBP5;SAMHD1;BIRC3
GO_Biological_Process_2021	intraciliary transport involved in cilium assembly (GO:0035735)	3/40	7.381576e-02	7.379810e-01	0	0	3.248916e+00	8.467269e+00	IFT74;KIF3C;KIFAP3
GO_Biological_Process_2021	regulation of cell-matrix adhesion (GO:0001952)	4/65	7.462642e-02	7.379810e-01	0	0	2.629711e+00	6.824786e+00	CDK6;TSC1;NF2;CLASP1
GO_Biological_Process_2021	negative regulation of mitotic cell cycle phase transition (GO:1901991)	5/92	7.504628e-02	7.379810e-01	0	0	2.306450e+00	5.972899e+00	USP47;CDK6;ZFP36L2;PSMA8;ZFP36L1
GO_Biological_Process_2021	establishment of melanosome localization (GO:0032401)	2/19	7.759714e-02	7.379810e-01	0	0	4.709264e+00	1.203794e+01	BBS2;MYO5A
GO_Biological_Process_2021	fatty acid transmembrane transport (GO:1902001)	2/19	7.759714e-02	7.379810e-01	0	0	4.709264e+00	1.203794e+01	ABCD2;ABCD3
GO_Biological_Process_2021	negative regulation of cytokine production involved in inflammatory response (GO:1900016)	2/19	7.759714e-02	7.379810e-01	0	0	4.709264e+00	1.203794e+01	ABCD2;ZC3H12A
GO_Biological_Process_2021	positive regulation of focal adhesion assembly (GO:0051894)	2/19	7.759714e-02	7.379810e-01	0	0	4.709264e+00	1.203794e+01	COL16A1;TSC1
GO_Biological_Process_2021	T cell differentiation (GO:0030217)	3/41	7.826108e-02	7.379810e-01	0	0	3.163255e+00	8.059041e+00	PTPRC;ZFP36L2;ZFP36L1
GO_Biological_Process_2021	regulation of mRNA catabolic process (GO:0061013)	6/122	7.909435e-02	7.379810e-01	0	0	2.076997e+00	5.269578e+00	MOV10;CNOT1;ZC3H12A;ZFP36L2;ZFP36L1;PSMA8
GO_Biological_Process_2021	cellular response to interferon-beta (GO:0035458)	2/20	8.486880e-02	7.379810e-01	0	0	4.447410e+00	1.097020e+01	STAT1;UBE2G2
GO_Biological_Process_2021	early endosome to late endosome transport (GO:0045022)	2/20	8.486880e-02	7.379810e-01	0	0	4.447410e+00	1.097020e+01	HOOK2;LMTK2
GO_Biological_Process_2021	regulation of programmed necrotic cell death (GO:0062098)	2/20	8.486880e-02	7.379810e-01	0	0	4.447410e+00	1.097020e+01	PELI1;BIRC3
GO_Biological_Process_2021	growth hormone receptor signaling pathway (GO:0060396)	2/20	8.486880e-02	7.379810e-01	0	0	4.447410e+00	1.097020e+01	GHR;STAT6
GO_Biological_Process_2021	insulin secretion (GO:0030073)	2/20	8.486880e-02	7.379810e-01	0	0	4.447410e+00	1.097020e+01	CYB5R4;SNX19
GO_Biological_Process_2021	microtubule nucleation (GO:0007020)	2/20	8.486880e-02	7.379810e-01	0	0	4.447410e+00	1.097020e+01	CCDC57;CLASP1
GO_Biological_Process_2021	xenobiotic transport (GO:0042908)	2/20	8.486880e-02	7.379810e-01	0	0	4.447410e+00	1.097020e+01	ABCC1;SLC15A2
GO_Biological_Process_2021	post-transcriptional gene silencing by RNA (GO:0035194)	2/20	8.486880e-02	7.379810e-01	0	0	4.447410e+00	1.097020e+01	MOV10;CNOT1
GO_Biological_Process_2021	protein polyubiquitination (GO:0000209)	12/314	8.578141e-02	7.379810e-01	0	0	1.600150e+00	3.929893e+00	MYLIP;PELI3;PELI1;FBXL17;TRIM14;TRIM36;UBE2G2;FBXW2;FBXO9;DDB2;PSMA8;FBXL12
GO_Biological_Process_2021	regulation of cytokine production involved in inflammatory response (GO:1900015)	3/43	8.749146e-02	7.379810e-01	0	0	3.004784e+00	7.320297e+00	GBP5;ABCD2;ZC3H12A
GO_Biological_Process_2021	signal release from synapse (GO:0099643)	3/43	8.749146e-02	7.379810e-01	0	0	3.004784e+00	7.320297e+00	STXBP3;SLC32A1;DVL1
GO_Biological_Process_2021	phosphatidylinositol biosynthetic process (GO:0006661)	6/126	8.909373e-02	7.379810e-01	0	0	2.007350e+00	4.853905e+00	INPP4B;PIGB;PIGO;PIK3R4;PIK3C2A;PIK3R5
GO_Biological_Process_2021	regulation of plasma membrane bounded cell projection assembly (GO:0120032)	4/70	9.214832e-02	7.379810e-01	0	0	2.429866e+00	5.793664e+00	TBC1D9B;MYO10;TBC1D8;TBC1D2B
GO_Biological_Process_2021	negative regulation of viral process (GO:0048525)	4/70	9.214832e-02	7.379810e-01	0	0	2.429866e+00	5.793664e+00	TNIP1;STAT1;TRIM14;PML
GO_Biological_Process_2021	neurotransmitter secretion (GO:0007269)	3/44	9.227090e-02	7.379810e-01	0	0	2.931346e+00	6.985475e+00	STXBP3;SLC32A1;DVL1
GO_Biological_Process_2021	positive regulation of cell-matrix adhesion (GO:0001954)	3/44	9.227090e-02	7.379810e-01	0	0	2.931346e+00	6.985475e+00	COL16A1;CDK6;TSC1
GO_Biological_Process_2021	beta-catenin destruction complex disassembly (GO:1904886)	2/21	9.233660e-02	7.379810e-01	0	0	4.213120e+00	1.003698e+01	DVL1;AXIN1
GO_Biological_Process_2021	regulation of cholesterol metabolic process (GO:0090181)	2/21	9.233660e-02	7.379810e-01	0	0	4.213120e+00	1.003698e+01	EPHX2;MBTPS2
GO_Biological_Process_2021	cobalamin metabolic process (GO:0009235)	2/21	9.233660e-02	7.379810e-01	0	0	4.213120e+00	1.003698e+01	ABCC1;MTR
GO_Biological_Process_2021	intracellular lipid transport (GO:0032365)	2/21	9.233660e-02	7.379810e-01	0	0	4.213120e+00	1.003698e+01	ABCD2;ABCD3
GO_Biological_Process_2021	spindle assembly checkpoint signaling (GO:0071173)	2/21	9.233660e-02	7.379810e-01	0	0	4.213120e+00	1.003698e+01	TEX14;TTK
GO_Biological_Process_2021	melanosome localization (GO:0032400)	2/21	9.233660e-02	7.379810e-01	0	0	4.213120e+00	1.003698e+01	BBS2;MYO5A
GO_Biological_Process_2021	mitotic spindle assembly checkpoint signaling (GO:0007094)	2/21	9.233660e-02	7.379810e-01	0	0	4.213120e+00	1.003698e+01	TEX14;TTK
GO_Biological_Process_2021	mitotic spindle checkpoint signaling (GO:0071174)	2/21	9.233660e-02	7.379810e-01	0	0	4.213120e+00	1.003698e+01	TEX14;TTK
GO_Biological_Process_2021	nucleotide-excision repair, DNA incision, 3'-to lesion (GO:0006295)	2/21	9.233660e-02	7.379810e-01	0	0	4.213120e+00	1.003698e+01	GTF2H1;DDB2
GO_Biological_Process_2021	nucleotide-excision repair, preincision complex stabilization (GO:0006293)	2/21	9.233660e-02	7.379810e-01	0	0	4.213120e+00	1.003698e+01	GTF2H1;DDB2
GO_Biological_Process_2021	positive regulation of antigen receptor-mediated signaling pathway (GO:0050857)	2/21	9.233660e-02	7.379810e-01	0	0	4.213120e+00	1.003698e+01	PTPRC;FOXP1
GO_Biological_Process_2021	regulation of TOR signaling (GO:0032006)	4/71	9.586839e-02	7.379810e-01	0	0	2.393476e+00	5.612172e+00	GBA;TSC1;FNIP1;FBXO9
GO_Biological_Process_2021	phosphatidylinositol-mediated signaling (GO:0048015)	4/71	9.586839e-02	7.379810e-01	0	0	2.393476e+00	5.612172e+00	RPS6KB1;PIK3C2A;PIK3R5;ZFP36L1
GO_Biological_Process_2021	cellular response to insulin stimulus (GO:0032869)	6/129	9.702458e-02	7.379810e-01	0	0	1.958087e+00	4.567808e+00	RPS6KB1;SHC1;MYO5A;PHIP;PIK3C2A;ZFP36L1
GO_Biological_Process_2021	regulation of receptor signaling pathway via JAK-STAT (GO:0046425)	3/45	9.715600e-02	7.379810e-01	0	0	2.861405e+00	6.671187e+00	GHR;PTPRC;NF2
