Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of leukocyte activation (GO:0002695)	2/15	3.504041e-03	9.548512e-02	0	0	2.612492e+01	1.477061e+02	NR1H3;FCGR2B
GO_Biological_Process_2021	cellular response to ATP (GO:0071318)	2/15	3.504041e-03	9.548512e-02	0	0	2.612492e+01	1.477061e+02	P2RX4;P2RY1
GO_Biological_Process_2021	positive regulation of membrane protein ectodomain proteolysis (GO:0051044)	2/15	3.504041e-03	9.548512e-02	0	0	2.612492e+01	1.477061e+02	APOE;TNFRSF1B
GO_Biological_Process_2021	negative regulation of macrophage activation (GO:0043031)	2/16	3.989094e-03	9.882074e-02	0	0	2.425763e+01	1.340038e+02	NR1H3;FCGR2B
GO_Biological_Process_2021	regulation of cholesterol storage (GO:0010885)	2/16	3.989094e-03	9.882074e-02	0	0	2.425763e+01	1.340038e+02	NR1H3;PPARD
GO_Biological_Process_2021	polyol biosynthetic process (GO:0046173)	2/16	3.989094e-03	9.882074e-02	0	0	2.425763e+01	1.340038e+02	CYP27A1;ITPKB
GO_Biological_Process_2021	positive regulation of myeloid leukocyte cytokine production involved in immune response (GO:0061081)	2/16	3.989094e-03	9.882074e-02	0	0	2.425763e+01	1.340038e+02	CD74;GPRC5B
GO_Biological_Process_2021	regulation of blood vessel endothelial cell migration (GO:0043535)	3/55	4.301742e-03	1.022659e-01	0	0	9.861903e+00	5.373490e+01	P2RX4;AKT3;APOE
GO_Biological_Process_2021	positive regulation of cellular biosynthetic process (GO:0031328)	5/180	4.466575e-03	1.022659e-01	0	0	4.938847e+00	2.672476e+01	P2RX4;APOC2;CD28;NR1H3;CPEB3
GO_Biological_Process_2021	response to purine-containing compound (GO:0014074)	2/17	4.503455e-03	1.022659e-01	0	0	2.263932e+01	1.223182e+02	P2RX4;P2RY1
GO_Biological_Process_2021	reverse cholesterol transport (GO:0043691)	2/17	4.503455e-03	1.022659e-01	0	0	2.263932e+01	1.223182e+02	APOC2;APOE
GO_Biological_Process_2021	amyloid precursor protein metabolic process (GO:0042982)	2/18	5.046763e-03	1.057879e-01	0	0	2.122329e+01	1.122502e+02	PSEN2;APOE
GO_Biological_Process_2021	positive regulation of glial cell differentiation (GO:0045687)	2/18	5.046763e-03	1.057879e-01	0	0	2.122329e+01	1.122502e+02	CXCR4;TNFRSF1B
GO_Biological_Process_2021	high-density lipoprotein particle remodeling (GO:0034375)	2/18	5.046763e-03	1.057879e-01	0	0	2.122329e+01	1.122502e+02	APOC2;APOE
GO_Biological_Process_2021	positive regulation of nitric-oxide synthase activity (GO:0051000)	2/18	5.046763e-03	1.057879e-01	0	0	2.122329e+01	1.122502e+02	HTR2B;APOE
GO_Biological_Process_2021	regulation of oligodendrocyte differentiation (GO:0048713)	2/19	5.618663e-03	1.074446e-01	0	0	1.997386e+01	1.034978e+02	CXCR4;TNFRSF1B
GO_Biological_Process_2021	positive regulation of cellular protein catabolic process (GO:1903364)	2/19	5.618663e-03	1.074446e-01	0	0	1.997386e+01	1.034978e+02	RNF128;APOE
GO_Biological_Process_2021	response to ATP (GO:0033198)	2/19	5.618663e-03	1.074446e-01	0	0	1.997386e+01	1.034978e+02	P2RX4;P2RY1
GO_Biological_Process_2021	long-term memory (GO:0007616)	2/19	5.618663e-03	1.074446e-01	0	0	1.997386e+01	1.034978e+02	APOE;CPEB3
GO_Biological_Process_2021	positive regulation of triglyceride metabolic process (GO:0090208)	2/19	5.618663e-03	1.074446e-01	0	0	1.997386e+01	1.034978e+02	APOC2;NR1H3
GO_Biological_Process_2021	negative regulation of response to stimulus (GO:0048585)	3/61	5.751033e-03	1.080798e-01	0	0	8.839031e+00	4.559504e+01	AKT3;NR1H3;FCGR2B
GO_Biological_Process_2021	negative regulation of lipid storage (GO:0010888)	2/20	6.218801e-03	1.148897e-01	0	0	1.886325e+01	9.582866e+01	NR1H3;PPARD
GO_Biological_Process_2021	lipid homeostasis (GO:0055088)	3/64	6.572524e-03	1.194009e-01	0	0	8.403053e+00	4.222414e+01	NR1H3;ACOX3;APOE
GO_Biological_Process_2021	regulation of dendritic spine development (GO:0060998)	2/21	6.846825e-03	1.203716e-01	0	0	1.786955e+01	8.906128e+01	APOE;CPEB3
GO_Biological_Process_2021	regulation of lipoprotein lipase activity (GO:0051004)	2/21	6.846825e-03	1.203716e-01	0	0	1.786955e+01	8.906128e+01	APOC2;NR1H3
GO_Biological_Process_2021	regulation of membrane protein ectodomain proteolysis (GO:0051043)	2/22	7.502390e-03	1.277751e-01	0	0	1.697521e+01	8.305180e+01	APOE;TNFRSF1B
GO_Biological_Process_2021	positive regulation of dendritic spine development (GO:0060999)	2/22	7.502390e-03	1.277751e-01	0	0	1.697521e+01	8.305180e+01	APOE;CPEB3
GO_Biological_Process_2021	regulation of inflammatory response (GO:0050727)	5/206	7.822936e-03	1.311846e-01	0	0	4.294318e+00	2.083043e+01	GPRC5B;NR1H3;APOE;TNFRSF1B;PPARD
GO_Biological_Process_2021	positive regulation of cholesterol efflux (GO:0010875)	2/23	8.185150e-03	1.328122e-01	0	0	1.616606e+01	7.768491e+01	NR1H3;APOE
GO_Biological_Process_2021	sterol metabolic process (GO:0016125)	3/70	8.415974e-03	1.328122e-01	0	0	7.648224e+00	3.654034e+01	CYP27A1;APOE;PPARD
GO_Biological_Process_2021	cholesterol homeostasis (GO:0042632)	3/71	8.749711e-03	1.328122e-01	0	0	7.535370e+00	3.570812e+01	APOC2;NR1H3;APOE
GO_Biological_Process_2021	negative regulation of inflammatory response (GO:0050728)	5/212	8.794042e-03	1.328122e-01	0	0	4.168574e+00	1.973270e+01	GNG2;NR1H3;APOE;TNFRSF1B;PPARD
GO_Biological_Process_2021	cholesterol efflux (GO:0033344)	2/24	8.894764e-03	1.328122e-01	0	0	1.543046e+01	7.286714e+01	APOC2;APOE
GO_Biological_Process_2021	regulation of ruffle assembly (GO:1900027)	2/24	8.894764e-03	1.328122e-01	0	0	1.543046e+01	7.286714e+01	P2RX4;ARHGAP24
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003)	2/24	8.894764e-03	1.328122e-01	0	0	1.543046e+01	7.286714e+01	ATF3;NFE2L2
GO_Biological_Process_2021	wound healing, spreading of cells (GO:0044319)	2/24	8.894764e-03	1.328122e-01	0	0	1.543046e+01	7.286714e+01	RHOC;ARHGAP24
GO_Biological_Process_2021	sterol homeostasis (GO:0055092)	3/72	9.091122e-03	1.339098e-01	0	0	7.425787e+00	3.490459e+01	APOC2;NR1H3;APOE
GO_Biological_Process_2021	negative regulation of endocytosis (GO:0045806)	2/25	9.630894e-03	1.363334e-01	0	0	1.475883e+01	6.852197e+01	APOC2;NR1H3
GO_Biological_Process_2021	regulation of cholesterol transport (GO:0032374)	2/25	9.630894e-03	1.363334e-01	0	0	1.475883e+01	6.852197e+01	APOC2;NR1H3
GO_Biological_Process_2021	positive regulation of lipid metabolic process (GO:0045834)	2/25	9.630894e-03	1.363334e-01	0	0	1.475883e+01	6.852197e+01	APOE;PPARD
GO_Biological_Process_2021	cholesterol metabolic process (GO:0008203)	3/77	1.091450e-02	1.525232e-01	0	0	6.922297e+00	3.127261e+01	CYP27A1;APOE;PPARD
GO_Biological_Process_2021	regulation of blood coagulation (GO:0030193)	2/27	1.118136e-02	1.542745e-01	0	0	1.357675e+01	6.100723e+01	APOE;HPSE
GO_Biological_Process_2021	positive regulation of monooxygenase activity (GO:0032770)	2/28	1.199504e-02	1.634325e-01	0	0	1.305391e+01	5.774087e+01	HTR2B;APOE
GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	6/323	1.283294e-02	1.705972e-01	0	0	3.276960e+00	1.427359e+01	GNG2;P2RX4;P2RY1;NR1H3;CPEB3;TNFRSF1B
GO_Biological_Process_2021	regulation of fatty acid biosynthetic process (GO:0042304)	2/29	1.283392e-02	1.705972e-01	0	0	1.256980e+01	5.474983e+01	APOC2;NR1H3
GO_Biological_Process_2021	plasma membrane invagination (GO:0099024)	2/30	1.369766e-02	1.798849e-01	0	0	1.212027e+01	5.200238e+01	FCGR2B;ARHGAP25
GO_Biological_Process_2021	negative regulation of defense response (GO:0031348)	3/85	1.424221e-02	1.848097e-01	0	0	6.244428e+00	2.654847e+01	NR1H3;APOE;PPARD
GO_Biological_Process_2021	regulation of chemotaxis (GO:0050920)	2/32	1.549847e-02	1.964341e-01	0	0	1.131111e+01	4.713356e+01	P2RX4;CXCR4
GO_Biological_Process_2021	long-chain fatty acid transport (GO:0015909)	2/32	1.549847e-02	1.964341e-01	0	0	1.131111e+01	4.713356e+01	FABP5;APOE
GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	4/161	1.571965e-02	1.969474e-01	0	0	4.369759e+00	1.814693e+01	P2RX4;GAB1;CD28;HPSE
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	8/546	1.641275e-02	1.990451e-01	0	0	2.591246e+00	1.064923e+01	CD74;GPRC5B;P2RX4;GAB1;CD28;HTR2B;HPSE;RHOC
GO_Biological_Process_2021	regulation of cholesterol efflux (GO:0010874)	2/33	1.643491e-02	1.990451e-01	0	0	1.094569e+01	4.496868e+01	NR1H3;APOE
GO_Biological_Process_2021	positive regulation of cholesterol transport (GO:0032376)	2/33	1.643491e-02	1.990451e-01	0	0	1.094569e+01	4.496868e+01	NR1H3;APOE
GO_Biological_Process_2021	positive regulation of multicellular organismal process (GO:0051240)	6/345	1.722341e-02	2.056597e-01	0	0	3.060850e+00	1.243160e+01	FABP5;APOC2;CD28;HTR2B;CXCR4;APOE
GO_Biological_Process_2021	regulation of endothelial cell proliferation (GO:0001936)	3/92	1.757592e-02	2.056597e-01	0	0	5.751259e+00	2.324213e+01	AKT3;HTR2B;APOE
GO_Biological_Process_2021	T cell activation (GO:0042110)	3/92	1.757592e-02	2.056597e-01	0	0	5.751259e+00	2.324213e+01	CD74;KIF13B;CD28
GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	5/253	1.773579e-02	2.056597e-01	0	0	3.472163e+00	1.400035e+01	CD74;RAP2A;P2RY1;PLAUR;MERTK
GO_Biological_Process_2021	positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	4/171	1.916937e-02	2.150303e-01	0	0	4.106014e+00	1.623699e+01	CD74;GPRC5B;HTR2B;RHOC
GO_Biological_Process_2021	cyclic-nucleotide-mediated signaling (GO:0019935)	2/36	1.938463e-02	2.150303e-01	0	0	9.978381e+00	3.934750e+01	HTR2B;APOE
GO_Biological_Process_2021	positive regulation of cytokine-mediated signaling pathway (GO:0001961)	2/36	1.938463e-02	2.150303e-01	0	0	9.978381e+00	3.934750e+01	CD74;CXCR4
GO_Biological_Process_2021	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	4/172	1.953806e-02	2.150303e-01	0	0	4.081366e+00	1.606177e+01	CD74;P2RY1;HTR2B;APOE
GO_Biological_Process_2021	phagocytosis, engulfment (GO:0006911)	2/37	2.041365e-02	2.150303e-01	0	0	9.692796e+00	3.772001e+01	FCGR2B;ARHGAP25
GO_Biological_Process_2021	regulation of protein autophosphorylation (GO:0031952)	2/37	2.041365e-02	2.150303e-01	0	0	9.692796e+00	3.772001e+01	RAP2A;ENPP1
GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	5/266	2.149836e-02	2.150303e-01	0	0	3.297036e+00	1.265989e+01	CD74;RAP2A;P2RY1;PLAUR;ATF3
GO_Biological_Process_2021	negative regulation of protein secretion (GO:0050709)	2/39	2.253855e-02	2.150303e-01	0	0	9.167937e+00	3.476966e+01	NR1H3;APOE
GO_Biological_Process_2021	negative regulation of secretion by cell (GO:1903531)	2/39	2.253855e-02	2.150303e-01	0	0	9.167937e+00	3.476966e+01	APOE;TNFRSF1B
GO_Biological_Process_2021	regulation of nitric-oxide synthase activity (GO:0050999)	2/39	2.253855e-02	2.150303e-01	0	0	9.167937e+00	3.476966e+01	HTR2B;APOE
GO_Biological_Process_2021	calcium-mediated signaling (GO:0019722)	3/102	2.303066e-02	2.150303e-01	0	0	5.167712e+00	1.948707e+01	P2RX4;HTR2B;CXCR4
GO_Biological_Process_2021	positive regulation of cellular protein metabolic process (GO:0032270)	3/102	2.303066e-02	2.150303e-01	0	0	5.167712e+00	1.948707e+01	CD28;NR1H3;CPEB3
GO_Biological_Process_2021	cellular response to organonitrogen compound (GO:0071417)	3/103	2.362112e-02	2.150303e-01	0	0	5.115776e+00	1.916172e+01	P2RX4;P2RY1;CPEB3
GO_Biological_Process_2021	negative regulation of blood coagulation (GO:0030195)	2/40	2.363383e-02	2.150303e-01	0	0	8.926226e+00	3.342940e+01	PLAUR;APOE
GO_Biological_Process_2021	positive regulation of cation transmembrane transport (GO:1904064)	2/41	2.475061e-02	2.150303e-01	0	0	8.696910e+00	3.216904e+01	GNG2;CTSS
GO_Biological_Process_2021	positive regulation of cellular metabolic process (GO:0031325)	3/105	2.482657e-02	2.150303e-01	0	0	5.014959e+00	1.853449e+01	NR1H3;APOE;PPARD
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	7/481	2.497980e-02	2.150303e-01	0	0	2.558940e+00	9.441689e+00	FABP5;MGST1;PLAUR;HPSE;TNFRSF1B;CTSS;CD33
GO_Biological_Process_2021	phosphatidylinositol phosphate biosynthetic process (GO:0046854)	2/42	2.588860e-02	2.150303e-01	0	0	8.479060e+00	3.098208e+01	ITPKB;SOCS6
GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	7/485	2.597873e-02	2.150303e-01	0	0	2.537003e+00	9.261272e+00	CD74;PSEN2;CD28;HTR2B;PLAUR;APOE;MERTK
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	7/485	2.597873e-02	2.150303e-01	0	0	2.537003e+00	9.261272e+00	FABP5;MGST1;PLAUR;HPSE;TNFRSF1B;CTSS;CD33
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	7/488	2.674570e-02	2.150303e-01	0	0	2.520790e+00	9.128742e+00	FABP5;MGST1;PLAUR;HPSE;TNFRSF1B;CTSS;CD33
GO_Biological_Process_2021	lipid transport (GO:0006869)	3/109	2.733556e-02	2.150303e-01	0	0	4.824740e+00	1.736697e+01	FABP5;APOE;PPARD
GO_Biological_Process_2021	pyrimidine nucleoside transport (GO:0015864)	1/5	2.940080e-02	2.150303e-01	0	0	4.211229e+01	1.485188e+02	SLC29A1
GO_Biological_Process_2021	negative regulation of cholesterol biosynthetic process (GO:0045541)	1/5	2.940080e-02	2.150303e-01	0	0	4.211229e+01	1.485188e+02	APOE
GO_Biological_Process_2021	negative regulation of cholesterol metabolic process (GO:0090206)	1/5	2.940080e-02	2.150303e-01	0	0	4.211229e+01	1.485188e+02	APOE
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001268)	1/5	2.940080e-02	2.150303e-01	0	0	4.211229e+01	1.485188e+02	PLAUR
GO_Biological_Process_2021	negative regulation of dendritic cell differentiation (GO:2001199)	1/5	2.940080e-02	2.150303e-01	0	0	4.211229e+01	1.485188e+02	FCGR2B
GO_Biological_Process_2021	negative regulation of immunoglobulin production (GO:0002638)	1/5	2.940080e-02	2.150303e-01	0	0	4.211229e+01	1.485188e+02	FCGR2B
GO_Biological_Process_2021	negative regulation of leukocyte differentiation (GO:1902106)	1/5	2.940080e-02	2.150303e-01	0	0	4.211229e+01	1.485188e+02	FCGR2B
GO_Biological_Process_2021	negative regulation of lipid transport (GO:0032369)	1/5	2.940080e-02	2.150303e-01	0	0	4.211229e+01	1.485188e+02	NR1H3
GO_Biological_Process_2021	negative regulation of pinocytosis (GO:0048550)	1/5	2.940080e-02	2.150303e-01	0	0	4.211229e+01	1.485188e+02	NR1H3
GO_Biological_Process_2021	negative regulation of sterol biosynthetic process (GO:0106119)	1/5	2.940080e-02	2.150303e-01	0	0	4.211229e+01	1.485188e+02	APOE
GO_Biological_Process_2021	chemokine (C-X-C motif) ligand 12 signaling pathway (GO:0038146)	1/5	2.940080e-02	2.150303e-01	0	0	4.211229e+01	1.485188e+02	CXCR4
GO_Biological_Process_2021	regulation of low-density lipoprotein particle receptor catabolic process (GO:0032803)	1/5	2.940080e-02	2.150303e-01	0	0	4.211229e+01	1.485188e+02	APOE
GO_Biological_Process_2021	nucleoside transport (GO:0015858)	1/5	2.940080e-02	2.150303e-01	0	0	4.211229e+01	1.485188e+02	SLC29A1
GO_Biological_Process_2021	nucleoside triphosphate catabolic process (GO:0009143)	1/5	2.940080e-02	2.150303e-01	0	0	4.211229e+01	1.485188e+02	ENPP1
GO_Biological_Process_2021	regulation of neutrophil activation (GO:1902563)	1/5	2.940080e-02	2.150303e-01	0	0	4.211229e+01	1.485188e+02	FCGR2B
GO_Biological_Process_2021	peptidyl-lysine oxidation (GO:0018057)	1/5	2.940080e-02	2.150303e-01	0	0	4.211229e+01	1.485188e+02	LOX
GO_Biological_Process_2021	regulation of phosphatidylinositol biosynthetic process (GO:0010511)	1/5	2.940080e-02	2.150303e-01	0	0	4.211229e+01	1.485188e+02	HTR2B
GO_Biological_Process_2021	plus-end-directed vesicle transport along microtubule (GO:0072383)	1/5	2.940080e-02	2.150303e-01	0	0	4.211229e+01	1.485188e+02	KIF3A
GO_Biological_Process_2021	gastro-intestinal system smooth muscle contraction (GO:0014831)	1/5	2.940080e-02	2.150303e-01	0	0	4.211229e+01	1.485188e+02	HTR2B
GO_Biological_Process_2021	glutathione transport (GO:0034635)	1/5	2.940080e-02	2.150303e-01	0	0	4.211229e+01	1.485188e+02	MGST1
GO_Biological_Process_2021	lipid transport across blood-brain barrier (GO:1990379)	1/5	2.940080e-02	2.150303e-01	0	0	4.211229e+01	1.485188e+02	FABP5
GO_Biological_Process_2021	positive regulation of prostaglandin biosynthetic process (GO:0031394)	1/5	2.940080e-02	2.150303e-01	0	0	4.211229e+01	1.485188e+02	CD74
GO_Biological_Process_2021	positive regulation of prostaglandin secretion (GO:0032308)	1/5	2.940080e-02	2.150303e-01	0	0	4.211229e+01	1.485188e+02	P2RX4
GO_Biological_Process_2021	positive regulation of protein catabolic process in the vacuole (GO:1904352)	1/5	2.940080e-02	2.150303e-01	0	0	4.211229e+01	1.485188e+02	RNF128
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061419)	1/5	2.940080e-02	2.150303e-01	0	0	4.211229e+01	1.485188e+02	NFE2L2
GO_Biological_Process_2021	uridine transport (GO:0015862)	1/5	2.940080e-02	2.150303e-01	0	0	4.211229e+01	1.485188e+02	SLC29A1
GO_Biological_Process_2021	vitamin D3 metabolic process (GO:0070640)	1/5	2.940080e-02	2.150303e-01	0	0	4.211229e+01	1.485188e+02	CYP27A1
GO_Biological_Process_2021	regulation of B cell proliferation (GO:0030888)	2/46	3.064696e-02	2.150303e-01	0	0	7.706682e+00	2.685950e+01	CD74;FCGR2B
GO_Biological_Process_2021	positive regulation of cellular component organization (GO:0051130)	3/114	3.065517e-02	2.150303e-01	0	0	4.606244e+00	1.605255e+01	APOC2;APOE;RHOC
GO_Biological_Process_2021	calcium ion transport (GO:0006816)	3/115	3.134345e-02	2.150303e-01	0	0	4.564886e+00	1.580706e+01	MCOLN3;P2RX4;PSEN2
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	3/115	3.134345e-02	2.150303e-01	0	0	4.564886e+00	1.580706e+01	NR1H3;TNFRSF1B;FCGR2B
GO_Biological_Process_2021	regulation of interleukin-10 production (GO:0032653)	2/48	3.314604e-02	2.150303e-01	0	0	7.370866e+00	2.511130e+01	CD28;FCGR2B
GO_Biological_Process_2021	regulation of protein metabolic process (GO:0051246)	2/48	3.314604e-02	2.150303e-01	0	0	7.370866e+00	2.511130e+01	PLAUR;APOE
GO_Biological_Process_2021	positive regulation of blood vessel endothelial cell migration (GO:0043536)	2/48	3.314604e-02	2.150303e-01	0	0	7.370866e+00	2.511130e+01	P2RX4;AKT3
GO_Biological_Process_2021	negative regulation of response to external stimulus (GO:0032102)	3/118	3.345684e-02	2.150303e-01	0	0	4.445127e+00	1.510232e+01	NR1H3;APOE;PPARD
GO_Biological_Process_2021	regulation of cellular protein metabolic process (GO:0032268)	2/49	3.442460e-02	2.150303e-01	0	0	7.213675e+00	2.430276e+01	NR1H3;APOE
GO_Biological_Process_2021	negative regulation of B cell receptor signaling pathway (GO:0050859)	1/6	3.517729e-02	2.150303e-01	0	0	3.368814e+01	1.127661e+02	FCGR2B
GO_Biological_Process_2021	pteridine-containing compound biosynthetic process (GO:0042559)	1/6	3.517729e-02	2.150303e-01	0	0	3.368814e+01	1.127661e+02	MTHFS
GO_Biological_Process_2021	negative regulation of glycogen biosynthetic process (GO:0045719)	1/6	3.517729e-02	2.150303e-01	0	0	3.368814e+01	1.127661e+02	ENPP1
GO_Biological_Process_2021	negative regulation of lipoprotein particle clearance (GO:0010985)	1/6	3.517729e-02	2.150303e-01	0	0	3.368814e+01	1.127661e+02	APOC2
