Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of interleukin-6 production (GO:0032755)	4/76	7.611338e-03	2.227902e-01	0	0	5.478889e+00	2.672666e+01	CD74;TLR7;TLR6;TMEM106A
GO_Biological_Process_2021	negative regulation of protein kinase B signaling (GO:0051898)	3/40	7.828109e-03	2.244590e-01	0	0	7.970553e+00	3.865745e+01	PLEKHA1;INPP5K;XDH
GO_Biological_Process_2021	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	7/224	8.270370e-03	2.323974e-01	0	0	3.205993e+00	1.537298e+01	CD74;PRKCB;MIER1;MIB2;NOD1;TLR6;TMEM106A
GO_Biological_Process_2021	regulation of vasculogenesis (GO:2001212)	2/14	8.690990e-03	2.332582e-01	0	0	1.632343e+01	7.746233e+01	RRAS;XDH
GO_Biological_Process_2021	positive regulation of glycoprotein biosynthetic process (GO:0010560)	2/14	8.690990e-03	2.332582e-01	0	0	1.632343e+01	7.746233e+01	SOAT1;IGF1
GO_Biological_Process_2021	regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900151)	2/15	9.961205e-03	2.332582e-01	0	0	1.506702e+01	6.944477e+01	TNRC6C;ZFP36L1
GO_Biological_Process_2021	embryonic cranial skeleton morphogenesis (GO:0048701)	2/15	9.961205e-03	2.332582e-01	0	0	1.506702e+01	6.944477e+01	TGFBR1;TGFBR2
GO_Biological_Process_2021	regulation of sequestering of triglyceride (GO:0010889)	2/15	9.961205e-03	2.332582e-01	0	0	1.506702e+01	6.944477e+01	PPARG;PNPLA2
GO_Biological_Process_2021	glucan catabolic process (GO:0009251)	2/15	9.961205e-03	2.332582e-01	0	0	1.506702e+01	6.944477e+01	GAA;PYGL
GO_Biological_Process_2021	glycogen catabolic process (GO:0005980)	2/15	9.961205e-03	2.332582e-01	0	0	1.506702e+01	6.944477e+01	GAA;PYGL
GO_Biological_Process_2021	response to acidic pH (GO:0010447)	2/15	9.961205e-03	2.332582e-01	0	0	1.506702e+01	6.944477e+01	IMPACT;RAB11FIP5
GO_Biological_Process_2021	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)	2/15	9.961205e-03	2.332582e-01	0	0	1.506702e+01	6.944477e+01	TNRC6C;ZFP36L1
GO_Biological_Process_2021	membrane raft organization (GO:0031579)	2/15	9.961205e-03	2.332582e-01	0	0	1.506702e+01	6.944477e+01	RFTN1;PPT1
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	11/481	1.067320e-02	2.371387e-01	0	0	2.343578e+00	1.063989e+01	CD53;SYNGR1;GM2A;ANPEP;GAA;IDH1;HVCN1;SNAP23;TIMP2;CTSH;PYGL
GO_Biological_Process_2021	regulation of insulin receptor signaling pathway (GO:0046626)	3/45	1.083335e-02	2.371387e-01	0	0	7.019900e+00	3.176594e+01	PTPRE;PRKCB;INPP5K
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	11/485	1.130161e-02	2.371387e-01	0	0	2.323320e+00	1.041500e+01	CD53;SYNGR1;GM2A;ANPEP;GAA;IDH1;HVCN1;SNAP23;TIMP2;CTSH;PYGL
GO_Biological_Process_2021	cellular polysaccharide catabolic process (GO:0044247)	2/16	1.130839e-02	2.371387e-01	0	0	1.399010e+01	6.270656e+01	GAA;PYGL
GO_Biological_Process_2021	regulation of leukocyte activation (GO:0002694)	2/16	1.130839e-02	2.371387e-01	0	0	1.399010e+01	6.270656e+01	CD74;PLSCR1
GO_Biological_Process_2021	regulation of monocyte differentiation (GO:0045655)	2/16	1.130839e-02	2.371387e-01	0	0	1.399010e+01	6.270656e+01	CD74;ZFP36L1
GO_Biological_Process_2021	sphingolipid catabolic process (GO:0030149)	2/16	1.130839e-02	2.371387e-01	0	0	1.399010e+01	6.270656e+01	SGPL1;PPT1
GO_Biological_Process_2021	regulation of cellular protein localization (GO:1903827)	3/46	1.150358e-02	2.376843e-01	0	0	6.856300e+00	3.061404e+01	HFE;ATP13A2;RAB11FIP5
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	11/488	1.179125e-02	2.400972e-01	0	0	2.308350e+00	1.024999e+01	CD53;SYNGR1;GM2A;ANPEP;GAA;IDH1;HVCN1;SNAP23;TIMP2;CTSH;PYGL
GO_Biological_Process_2021	ruffle organization (GO:0031529)	2/17	1.273087e-02	2.519278e-01	0	0	1.305677e+01	5.697614e+01	PLEKHA1;INPP5K
GO_Biological_Process_2021	synaptic vesicle membrane organization (GO:0048499)	2/17	1.273087e-02	2.519278e-01	0	0	1.305677e+01	5.697614e+01	SYNGR1;SNAP23
GO_Biological_Process_2021	negative regulation of interleukin-8 production (GO:0032717)	2/18	1.422697e-02	2.738205e-01	0	0	1.224010e+01	5.205244e+01	ANXA4;TLR6
GO_Biological_Process_2021	cellular response to zinc ion (GO:0071294)	2/18	1.422697e-02	2.738205e-01	0	0	1.224010e+01	5.205244e+01	HVCN1;ATP13A2
GO_Biological_Process_2021	receptor-mediated endocytosis (GO:0006898)	5/143	1.573632e-02	2.882087e-01	0	0	3.579128e+00	1.485976e+01	FCHSD2;FCHO2;PPT1;GPR107;TPCN2
GO_Biological_Process_2021	regulation of glucose transmembrane transport (GO:0010827)	2/19	1.579507e-02	2.882087e-01	0	0	1.151951e+01	4.778359e+01	PRKCB;INPP5K
GO_Biological_Process_2021	response to cholesterol (GO:0070723)	2/19	1.579507e-02	2.882087e-01	0	0	1.151951e+01	4.778359e+01	TGFBR1;TGFBR2
GO_Biological_Process_2021	prostaglandin biosynthetic process (GO:0001516)	2/19	1.579507e-02	2.882087e-01	0	0	1.151951e+01	4.778359e+01	CBR1;CD74
GO_Biological_Process_2021	positive regulation of cell differentiation (GO:0045597)	7/258	1.692311e-02	3.023967e-01	0	0	2.766902e+00	1.128640e+01	IMPACT;RRAS;PPARG;IGF1;TGFBR1;ZFP36L1;TGFBR2
GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	9/384	1.737200e-02	3.023967e-01	0	0	2.390277e+00	9.687542e+00	TNRC6C;CD74;PLSCR1;HFE;CTSH;ATP13A2;IGF1;TLR6;TGFBR1
GO_Biological_Process_2021	negative regulation of lipid storage (GO:0010888)	2/20	1.743355e-02	3.023967e-01	0	0	1.087899e+01	4.405293e+01	PPARG;PNPLA2
GO_Biological_Process_2021	neuromuscular synaptic transmission (GO:0007274)	2/20	1.743355e-02	3.023967e-01	0	0	1.087899e+01	4.405293e+01	FCHSD2;KIF1B
GO_Biological_Process_2021	negative regulation of peptidyl-serine phosphorylation (GO:0033137)	2/21	1.914083e-02	3.201531e-01	0	0	1.030589e+01	4.076939e+01	RASSF2;INPP5K
GO_Biological_Process_2021	vacuolar acidification (GO:0007035)	2/21	1.914083e-02	3.201531e-01	0	0	1.030589e+01	4.076939e+01	DMXL1;PPT1
GO_Biological_Process_2021	myotube differentiation (GO:0014902)	2/21	1.914083e-02	3.201531e-01	0	0	1.030589e+01	4.076939e+01	IGF1;PLD3
GO_Biological_Process_2021	epithelial cell differentiation (GO:0030855)	4/101	1.992335e-02	3.258147e-01	0	0	4.061649e+00	1.590486e+01	CBR1;ANXA4;TPP1;PPARG
GO_Biological_Process_2021	negative regulation of protein phosphorylation (GO:0001933)	5/152	1.994310e-02	3.258147e-01	0	0	3.358459e+00	1.314794e+01	IMPACT;DBNDD2;RASSF2;INPP5K;XDH
GO_Biological_Process_2021	cellular iron ion homeostasis (GO:0006879)	3/58	2.139955e-02	3.437804e-01	0	0	5.357123e+00	2.059485e+01	HFE;SLC40A1;ATP13A2
GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	5/156	2.202812e-02	3.437804e-01	0	0	3.268828e+00	1.247200e+01	MAPKAPK3;PRKCB;MKNK1;TGFBR1;TGFBR2
GO_Biological_Process_2021	positive regulation of cellular metabolic process (GO:0031325)	4/105	2.261182e-02	3.437804e-01	0	0	3.900000e+00	1.477820e+01	CBR1;PPARG;XDH;TGFBR2
GO_Biological_Process_2021	acylglycerol biosynthetic process (GO:0046463)	2/23	2.275557e-02	3.437804e-01	0	0	9.323432e+00	3.527004e+01	PLA2G15;PNPLA2
GO_Biological_Process_2021	negative regulation of GTPase activity (GO:0034260)	2/23	2.275557e-02	3.437804e-01	0	0	9.323432e+00	3.527004e+01	BCAS3;ARL2
GO_Biological_Process_2021	diacylglycerol metabolic process (GO:0046339)	2/23	2.275557e-02	3.437804e-01	0	0	9.323432e+00	3.527004e+01	PLA2G15;PNPLA2
GO_Biological_Process_2021	regulation of peptidase activity (GO:0052547)	2/23	2.275557e-02	3.437804e-01	0	0	9.323432e+00	3.527004e+01	CTSH;ATP13A2
GO_Biological_Process_2021	positive regulation of interleukin-8 production (GO:0032757)	3/61	2.441524e-02	3.538339e-01	0	0	5.079259e+00	1.885699e+01	CD74;TLR7;NOD1
GO_Biological_Process_2021	iron ion homeostasis (GO:0055072)	3/61	2.441524e-02	3.538339e-01	0	0	5.079259e+00	1.885699e+01	HFE;SLC40A1;ATP13A2
GO_Biological_Process_2021	protein kinase B signaling (GO:0043491)	2/24	2.465999e-02	3.538339e-01	0	0	8.899190e+00	3.294990e+01	IGF1;ZFP36L1
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	11/546	2.480369e-02	3.538339e-01	0	0	2.051920e+00	7.585462e+00	CD74;PRKCB;MIER1;MIB2;NOD1;TLR7;IGF1;TLR6;FNIP1;TMEM106A;TGFBR1
GO_Biological_Process_2021	regulation of interleukin-6 production (GO:0032675)	4/110	2.626942e-02	3.538339e-01	0	0	3.715094e+00	1.352053e+01	CD74;TLR7;TLR6;TMEM106A
GO_Biological_Process_2021	cellular response to reactive oxygen species (GO:0034614)	3/63	2.654654e-02	3.538339e-01	0	0	4.909453e+00	1.781570e+01	IMPACT;PLEKHA1;MPV17
GO_Biological_Process_2021	negative regulation of signaling receptor activity (GO:2000272)	2/26	2.865547e-02	3.538339e-01	0	0	8.156766e+00	2.897618e+01	HFE;PPARG
GO_Biological_Process_2021	regulation of glycogen biosynthetic process (GO:0005979)	2/26	2.865547e-02	3.538339e-01	0	0	8.156766e+00	2.897618e+01	INPP5K;IGF1
GO_Biological_Process_2021	peptidyl-serine modification (GO:0018209)	5/169	2.976357e-02	3.538339e-01	0	0	3.007722e+00	1.057055e+01	MAPKAPK3;PRKCB;MKNK1;TGFBR1;TGFBR2
GO_Biological_Process_2021	cellular amide metabolic process (GO:0043603)	4/115	3.026240e-02	3.538339e-01	0	0	3.546847e+00	1.240634e+01	PLA2G15;ST6GAL1;SGPL1;ABHD4
GO_Biological_Process_2021	sphingolipid metabolic process (GO:0006665)	4/116	3.110164e-02	3.538339e-01	0	0	3.515000e+00	1.219879e+01	PLA2G15;SGPL1;GM2A;PPT1
GO_Biological_Process_2021	cellular response to epidermal growth factor stimulus (GO:0071364)	2/28	3.289019e-02	3.538339e-01	0	0	7.528561e+00	2.570688e+01	INPP5K;ZFP36L1
GO_Biological_Process_2021	glycogen metabolic process (GO:0005977)	2/28	3.289019e-02	3.538339e-01	0	0	7.528561e+00	2.570688e+01	GAA;PYGL
GO_Biological_Process_2021	positive regulation of fibroblast proliferation (GO:0048146)	2/28	3.289019e-02	3.538339e-01	0	0	7.528561e+00	2.570688e+01	CD74;IGF1
GO_Biological_Process_2021	positive regulation of nitric oxide metabolic process (GO:1904407)	2/28	3.289019e-02	3.538339e-01	0	0	7.528561e+00	2.570688e+01	TLR6;TMEM106A
GO_Biological_Process_2021	macromolecule catabolic process (GO:0009057)	2/28	3.289019e-02	3.538339e-01	0	0	7.528561e+00	2.570688e+01	PPT1;TPP1
GO_Biological_Process_2021	ventricular septum morphogenesis (GO:0060412)	2/28	3.289019e-02	3.538339e-01	0	0	7.528561e+00	2.570688e+01	TGFBR1;TGFBR2
GO_Biological_Process_2021	positive regulation of protein transport (GO:0051222)	3/69	3.351768e-02	3.538339e-01	0	0	4.461782e+00	1.515079e+01	BCAS3;ATP13A2;IGF1
GO_Biological_Process_2021	carbohydrate homeostasis (GO:0033500)	3/70	3.476315e-02	3.538339e-01	0	0	4.394965e+00	1.476356e+01	INPP5K;PPARG;PYGL
GO_Biological_Process_2021	wound healing (GO:0042060)	3/70	3.476315e-02	3.538339e-01	0	0	4.394965e+00	1.476356e+01	ANXA6;IGF1;TGFBR1
GO_Biological_Process_2021	response to zinc ion (GO:0010043)	2/29	3.509372e-02	3.538339e-01	0	0	7.249358e+00	2.428341e+01	HVCN1;ATP13A2
GO_Biological_Process_2021	MyD88-dependent toll-like receptor signaling pathway (GO:0002755)	2/29	3.509372e-02	3.538339e-01	0	0	7.249358e+00	2.428341e+01	MAP3K1;TLR6
GO_Biological_Process_2021	glycerophospholipid biosynthetic process (GO:0046474)	5/177	3.527905e-02	3.538339e-01	0	0	2.866659e+00	9.587443e+00	PLSCR1;PCYT1A;ABHD4;PLEKHA1;INPP5K
GO_Biological_Process_2021	response to metal ion (GO:0010038)	3/71	3.603233e-02	3.538339e-01	0	0	4.330114e+00	1.439044e+01	PLSCR1;HFE;HVCN1
GO_Biological_Process_2021	epithelium development (GO:0060429)	4/122	3.642375e-02	3.538339e-01	0	0	3.335254e+00	1.104814e+01	CBR1;ANXA4;TPP1;PPARG
GO_Biological_Process_2021	regulation of macrophage activation (GO:0043030)	2/30	3.735287e-02	3.538339e-01	0	0	6.990099e+00	2.297887e+01	CD74;TLR6
GO_Biological_Process_2021	response to alcohol (GO:0097305)	2/30	3.735287e-02	3.538339e-01	0	0	6.990099e+00	2.297887e+01	TGFBR1;TGFBR2
GO_Biological_Process_2021	regulated exocytosis (GO:0045055)	5/180	3.749966e-02	3.538339e-01	0	0	2.817085e+00	9.249684e+00	SYNGR1;APLP2;IGF1;LHFPL2;RAB11FIP5
GO_Biological_Process_2021	cellular response to cAMP (GO:0071320)	2/31	3.966629e-02	3.538339e-01	0	0	6.748720e+00	2.177983e+01	INPP5K;ZFP36L1
GO_Biological_Process_2021	phosphatidylethanolamine metabolic process (GO:0046337)	2/31	3.966629e-02	3.538339e-01	0	0	6.748720e+00	2.177983e+01	PLA2G15;ABHD4
GO_Biological_Process_2021	embryonic skeletal system morphogenesis (GO:0048704)	2/31	3.966629e-02	3.538339e-01	0	0	6.748720e+00	2.177983e+01	TGFBR1;TGFBR2
GO_Biological_Process_2021	regulation of intracellular protein transport (GO:0033157)	2/32	4.203263e-02	3.538339e-01	0	0	6.523432e+00	2.067477e+01	BCAS3;ATP13A2
GO_Biological_Process_2021	RNA transport (GO:0050658)	3/76	4.273053e-02	3.538339e-01	0	0	4.032509e+00	1.271386e+01	RFTN1;TGFBR2;ZFP36L1
GO_Biological_Process_2021	phosphatidylcholine metabolic process (GO:0046470)	3/77	4.413992e-02	3.538339e-01	0	0	3.977814e+00	1.241233e+01	PLA2G15;PCYT1A;ABHD4
GO_Biological_Process_2021	regulation of protein localization to cell surface (GO:2000008)	2/33	4.445060e-02	3.538339e-01	0	0	6.312680e+00	1.965375e+01	HFE;RAB11FIP5
GO_Biological_Process_2021	phosphatidylserine metabolic process (GO:0006658)	2/34	4.691890e-02	3.538339e-01	0	0	6.115099e+00	1.870813e+01	PLA2G15;PLSCR1
GO_Biological_Process_2021	positive regulation of DNA binding (GO:0043388)	2/34	4.691890e-02	3.538339e-01	0	0	6.115099e+00	1.870813e+01	PPARG;IGF1
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	3/80	4.850550e-02	3.538339e-01	0	0	3.822252e+00	1.156643e+01	PEA15;IGF1;TGFBR1
GO_Biological_Process_2021	regulation of NIK/NF-kappaB signaling (GO:1901222)	3/80	4.850550e-02	3.538339e-01	0	0	3.822252e+00	1.156643e+01	RASSF2;TLR7;NOD1
GO_Biological_Process_2021	cellular response to amyloid-beta (GO:1904646)	2/35	4.943628e-02	3.538339e-01	0	0	5.929493e+00	1.783040e+01	IGF1;TLR6
GO_Biological_Process_2021	cellular response to hydrogen peroxide (GO:0070301)	2/35	4.943628e-02	3.538339e-01	0	0	5.929493e+00	1.783040e+01	IMPACT;PLEKHA1
GO_Biological_Process_2021	regulation of protein polymerization (GO:0032271)	2/35	4.943628e-02	3.538339e-01	0	0	5.929493e+00	1.783040e+01	FCHSD2;ARL2
GO_Biological_Process_2021	negative regulation of gene silencing by RNA (GO:0060967)	1/5	4.997482e-02	3.538339e-01	0	0	2.437438e+01	7.303141e+01	PPARG
GO_Biological_Process_2021	C-terminal protein lipidation (GO:0006501)	1/5	4.997482e-02	3.538339e-01	0	0	2.437438e+01	7.303141e+01	ATG12
GO_Biological_Process_2021	negative regulation of mast cell activation involved in immune response (GO:0033007)	1/5	4.997482e-02	3.538339e-01	0	0	2.437438e+01	7.303141e+01	CD84
GO_Biological_Process_2021	negative regulation of metallopeptidase activity (GO:1905049)	1/5	4.997482e-02	3.538339e-01	0	0	2.437438e+01	7.303141e+01	TIMP2
GO_Biological_Process_2021	regulation of chromosome separation (GO:1905818)	1/5	4.997482e-02	3.538339e-01	0	0	2.437438e+01	7.303141e+01	PLSCR1
GO_Biological_Process_2021	negative regulation of posttranscriptional gene silencing (GO:0060149)	1/5	4.997482e-02	3.538339e-01	0	0	2.437438e+01	7.303141e+01	PPARG
GO_Biological_Process_2021	regulation of DNA topoisomerase (ATP-hydrolyzing) activity (GO:2000371)	1/5	4.997482e-02	3.538339e-01	0	0	2.437438e+01	7.303141e+01	PLSCR1
GO_Biological_Process_2021	negative regulation of smooth muscle cell apoptotic process (GO:0034392)	1/5	4.997482e-02	3.538339e-01	0	0	2.437438e+01	7.303141e+01	IGF1
GO_Biological_Process_2021	regulation of growth rate (GO:0040009)	1/5	4.997482e-02	3.538339e-01	0	0	2.437438e+01	7.303141e+01	RFTN1
GO_Biological_Process_2021	negative regulation of vascular endothelial cell proliferation (GO:1905563)	1/5	4.997482e-02	3.538339e-01	0	0	2.437438e+01	7.303141e+01	PPARG
GO_Biological_Process_2021	coronary artery morphogenesis (GO:0060982)	1/5	4.997482e-02	3.538339e-01	0	0	2.437438e+01	7.303141e+01	TGFBR1
GO_Biological_Process_2021	p38MAPK cascade (GO:0038066)	1/5	4.997482e-02	3.538339e-01	0	0	2.437438e+01	7.303141e+01	ZFP36L1
GO_Biological_Process_2021	exocyst localization (GO:0051601)	1/5	4.997482e-02	3.538339e-01	0	0	2.437438e+01	7.303141e+01	TNFAIP2
GO_Biological_Process_2021	extracellular exosome biogenesis (GO:0097734)	1/5	4.997482e-02	3.538339e-01	0	0	2.437438e+01	7.303141e+01	ATP13A2
GO_Biological_Process_2021	positive regulation of CD4-positive, alpha-beta T cell proliferation (GO:2000563)	1/5	4.997482e-02	3.538339e-01	0	0	2.437438e+01	7.303141e+01	TGFBR2
