Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	response to host defenses (GO:0052200)	1/7	1.495537e-02	1.531815e-01	0	0	7.917063e+01	3.327292e+02	RPS27A
GO_Biological_Process_2021	modulation by symbiont of host defense response (GO:0052031)	1/7	1.495537e-02	1.531815e-01	0	0	7.917063e+01	3.327292e+02	RPS27A
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902253)	1/8	1.707395e-02	1.531815e-01	0	0	6.785714e+01	2.761922e+02	EIF5A
GO_Biological_Process_2021	tRNA transcription (GO:0009304)	1/8	1.707395e-02	1.531815e-01	0	0	6.785714e+01	2.761922e+02	GTF3C5
GO_Biological_Process_2021	pre-replicative complex assembly involved in nuclear cell cycle DNA replication (GO:0006267)	1/8	1.707395e-02	1.531815e-01	0	0	6.785714e+01	2.761922e+02	MCM4
GO_Biological_Process_2021	positive regulation of muscle contraction (GO:0045933)	1/8	1.707395e-02	1.531815e-01	0	0	6.785714e+01	2.761922e+02	ENO1
GO_Biological_Process_2021	double-strand break repair via homologous recombination (GO:0000724)	2/97	1.847648e-02	1.531815e-01	0	0	1.019872e+01	4.070570e+01	FEN1;MCM4
GO_Biological_Process_2021	positive regulation of ATP biosynthetic process (GO:2001171)	1/9	1.918808e-02	1.531815e-01	0	0	5.937202e+01	2.347253e+02	ENO1
GO_Biological_Process_2021	tetrahydrofolate interconversion (GO:0035999)	1/9	1.918808e-02	1.531815e-01	0	0	5.937202e+01	2.347253e+02	MTHFD2
GO_Biological_Process_2021	regulation of mitotic centrosome separation (GO:0046602)	1/9	1.918808e-02	1.531815e-01	0	0	5.937202e+01	2.347253e+02	RANBP1
GO_Biological_Process_2021	ornithine metabolic process (GO:0006591)	1/9	1.918808e-02	1.531815e-01	0	0	5.937202e+01	2.347253e+02	ODC1
GO_Biological_Process_2021	positive regulation of membrane potential (GO:0045838)	1/9	1.918808e-02	1.531815e-01	0	0	5.937202e+01	2.347253e+02	GLRX
GO_Biological_Process_2021	positive regulation of cell cycle process (GO:0090068)	2/101	1.993211e-02	1.531815e-01	0	0	9.784676e+00	3.831115e+01	RANBP1;FEN1
GO_Biological_Process_2021	nuclear pore complex assembly (GO:0051292)	1/10	2.129777e-02	1.531815e-01	0	0	5.277249e+01	2.031294e+02	NUP205
GO_Biological_Process_2021	UV protection (GO:0009650)	1/10	2.129777e-02	1.531815e-01	0	0	5.277249e+01	2.031294e+02	FEN1
GO_Biological_Process_2021	mitotic DNA replication (GO:1902969)	1/10	2.129777e-02	1.531815e-01	0	0	5.277249e+01	2.031294e+02	MCM4
GO_Biological_Process_2021	modification-dependent macromolecule catabolic process (GO:0043632)	1/10	2.129777e-02	1.531815e-01	0	0	5.277249e+01	2.031294e+02	RPS27A
GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	3/277	2.157590e-02	1.531815e-01	0	0	5.387682e+00	2.066811e+01	FEN1;MCM4;RPS27A
GO_Biological_Process_2021	peptidyl-lysine modification (GO:0018205)	2/106	2.181717e-02	1.531815e-01	0	0	9.311914e+00	3.561861e+01	NUP205;RANGAP1
GO_Biological_Process_2021	DNA replication (GO:0006260)	2/108	2.259123e-02	1.531815e-01	0	0	9.135297e+00	3.462454e+01	FEN1;MCM4
GO_Biological_Process_2021	tetrahydrofolate metabolic process (GO:0046653)	1/11	2.340302e-02	1.531815e-01	0	0	4.749286e+01	1.783305e+02	MTHFD2
GO_Biological_Process_2021	nuclear DNA replication (GO:0033260)	1/11	2.340302e-02	1.531815e-01	0	0	4.749286e+01	1.783305e+02	MCM4
GO_Biological_Process_2021	glycerol metabolic process (GO:0006071)	1/11	2.340302e-02	1.531815e-01	0	0	4.749286e+01	1.783305e+02	PGP
GO_Biological_Process_2021	glycerolipid metabolic process (GO:0046486)	1/11	2.340302e-02	1.531815e-01	0	0	4.749286e+01	1.783305e+02	PGP
GO_Biological_Process_2021	negative regulation of cardiac muscle hypertrophy (GO:0010614)	1/12	2.550385e-02	1.531815e-01	0	0	4.317316e+01	1.583991e+02	LMNA
GO_Biological_Process_2021	regulation of sister chromatid cohesion (GO:0007063)	1/12	2.550385e-02	1.531815e-01	0	0	4.317316e+01	1.583991e+02	FEN1
GO_Biological_Process_2021	positive regulation of sodium ion transmembrane transport (GO:1902307)	1/12	2.550385e-02	1.531815e-01	0	0	4.317316e+01	1.583991e+02	GLRX
GO_Biological_Process_2021	double-strand break repair via break-induced replication (GO:0000727)	1/12	2.550385e-02	1.531815e-01	0	0	4.317316e+01	1.583991e+02	MCM4
GO_Biological_Process_2021	regulation of plasminogen activation (GO:0010755)	1/12	2.550385e-02	1.531815e-01	0	0	4.317316e+01	1.583991e+02	ENO1
GO_Biological_Process_2021	regulation of cellular response to stress (GO:0080135)	2/118	2.662875e-02	1.531815e-01	0	0	8.343566e+00	3.025180e+01	RSL1D1;NUP205
GO_Biological_Process_2021	positive regulation of cell aging (GO:0090343)	1/13	2.760027e-02	1.531815e-01	0	0	3.957341e+01	1.420658e+02	LMNA
GO_Biological_Process_2021	positive regulation of purine nucleotide biosynthetic process (GO:1900373)	1/13	2.760027e-02	1.531815e-01	0	0	3.957341e+01	1.420658e+02	ENO1
GO_Biological_Process_2021	negative regulation of gluconeogenesis (GO:0045721)	1/13	2.760027e-02	1.531815e-01	0	0	3.957341e+01	1.420658e+02	PGP
GO_Biological_Process_2021	tRNA 5'-leader removal (GO:0001682)	1/13	2.760027e-02	1.531815e-01	0	0	3.957341e+01	1.420658e+02	POP5
GO_Biological_Process_2021	negative regulation of nucleocytoplasmic transport (GO:0046823)	1/13	2.760027e-02	1.531815e-01	0	0	3.957341e+01	1.420658e+02	RANGAP1
GO_Biological_Process_2021	cellular biogenic amine metabolic process (GO:0006576)	1/13	2.760027e-02	1.531815e-01	0	0	3.957341e+01	1.420658e+02	ODC1
GO_Biological_Process_2021	polyamine metabolic process (GO:0006595)	1/13	2.760027e-02	1.531815e-01	0	0	3.957341e+01	1.420658e+02	ODC1
GO_Biological_Process_2021	positive regulation of sodium ion transmembrane transporter activity (GO:2000651)	1/14	2.969228e-02	1.575188e-01	0	0	3.652747e+01	1.284623e+02	GLRX
GO_Biological_Process_2021	nuclear pore organization (GO:0006999)	1/14	2.969228e-02	1.575188e-01	0	0	3.652747e+01	1.284623e+02	NUP205
GO_Biological_Process_2021	cellular macromolecule biosynthetic process (GO:0034645)	3/314	2.980085e-02	1.575188e-01	0	0	4.737781e+00	1.664486e+01	FEN1;MCM4;RPS27A
GO_Biological_Process_2021	DNA-dependent DNA replication (GO:0006261)	2/129	3.138037e-02	1.603440e-01	0	0	7.616670e+00	2.636566e+01	MCM4;RPS27A
GO_Biological_Process_2021	positive regulation of chromosome organization (GO:2001252)	1/15	3.177990e-02	1.603440e-01	0	0	3.391667e+01	1.169759e+02	FEN1
GO_Biological_Process_2021	tRNA 5'-end processing (GO:0099116)	1/15	3.177990e-02	1.603440e-01	0	0	3.391667e+01	1.169759e+02	POP5
GO_Biological_Process_2021	cellular response to hypoxia (GO:0071456)	2/131	3.227796e-02	1.604263e-01	0	0	7.497826e+00	2.574282e+01	LMNA;RPS27A
GO_Biological_Process_2021	regulation of ATP biosynthetic process (GO:2001169)	1/16	3.386312e-02	1.610917e-01	0	0	3.165397e+01	1.071623e+02	ENO1
GO_Biological_Process_2021	nuclear transport (GO:0051169)	1/16	3.386312e-02	1.610917e-01	0	0	3.165397e+01	1.071623e+02	NUP205
GO_Biological_Process_2021	DNA unwinding involved in DNA replication (GO:0006268)	1/16	3.386312e-02	1.610917e-01	0	0	3.165397e+01	1.071623e+02	MCM4
GO_Biological_Process_2021	protein-DNA complex assembly (GO:0065004)	2/143	3.787223e-02	1.665721e-01	0	0	6.855561e+00	2.244193e+01	MCM4;RPS27A
GO_Biological_Process_2021	regulation of catabolic process (GO:0009894)	1/18	3.801646e-02	1.665721e-01	0	0	2.792717e+01	9.131448e+01	ODC1
GO_Biological_Process_2021	tRNA metabolic process (GO:0006399)	1/18	3.801646e-02	1.665721e-01	0	0	2.792717e+01	9.131448e+01	POP5
GO_Biological_Process_2021	DNA strand elongation (GO:0022616)	1/18	3.801646e-02	1.665721e-01	0	0	2.792717e+01	9.131448e+01	MCM4
GO_Biological_Process_2021	DNA strand elongation involved in DNA replication (GO:0006271)	1/18	3.801646e-02	1.665721e-01	0	0	2.792717e+01	9.131448e+01	MCM4
GO_Biological_Process_2021	rRNA transcription (GO:0009303)	1/18	3.801646e-02	1.665721e-01	0	0	2.792717e+01	9.131448e+01	GTF3C5
GO_Biological_Process_2021	folic acid metabolic process (GO:0046655)	1/19	4.008658e-02	1.679063e-01	0	0	2.637434e+01	8.483870e+01	MTHFD2
GO_Biological_Process_2021	endoplasmic reticulum mannose trimming (GO:1904380)	1/19	4.008658e-02	1.679063e-01	0	0	2.637434e+01	8.483870e+01	RPS27A
GO_Biological_Process_2021	pore complex assembly (GO:0046931)	1/19	4.008658e-02	1.679063e-01	0	0	2.637434e+01	8.483870e+01	NUP205
GO_Biological_Process_2021	folic acid-containing compound metabolic process (GO:0006760)	1/20	4.215235e-02	1.679063e-01	0	0	2.498496e+01	7.911400e+01	MTHFD2
GO_Biological_Process_2021	positive regulation of protein processing (GO:0010954)	1/20	4.215235e-02	1.679063e-01	0	0	2.498496e+01	7.911400e+01	ENO1
GO_Biological_Process_2021	maintenance of protein location in nucleus (GO:0051457)	1/20	4.215235e-02	1.679063e-01	0	0	2.498496e+01	7.911400e+01	RANGAP1
GO_Biological_Process_2021	error-prone translesion synthesis (GO:0042276)	1/21	4.421378e-02	1.679063e-01	0	0	2.373452e+01	7.402131e+01	RPS27A
GO_Biological_Process_2021	regulation of anoikis (GO:2000209)	1/21	4.421378e-02	1.679063e-01	0	0	2.373452e+01	7.402131e+01	MYBBP1A
GO_Biological_Process_2021	error-free translesion synthesis (GO:0070987)	1/22	4.627087e-02	1.679063e-01	0	0	2.260317e+01	6.946504e+01	RPS27A
GO_Biological_Process_2021	negative regulation of small molecule metabolic process (GO:0062014)	1/22	4.627087e-02	1.679063e-01	0	0	2.260317e+01	6.946504e+01	PGP
GO_Biological_Process_2021	positive regulation of signal transduction by p53 class mediator (GO:1901798)	1/22	4.627087e-02	1.679063e-01	0	0	2.260317e+01	6.946504e+01	EIF5A
GO_Biological_Process_2021	regulation of vacuole organization (GO:0044088)	1/22	4.627087e-02	1.679063e-01	0	0	2.260317e+01	6.946504e+01	ENO1
GO_Biological_Process_2021	nucleotide-excision repair, DNA duplex unwinding (GO:0000717)	1/22	4.627087e-02	1.679063e-01	0	0	2.260317e+01	6.946504e+01	RPS27A
GO_Biological_Process_2021	cytoskeleton-dependent intracellular transport (GO:0030705)	1/23	4.832364e-02	1.679063e-01	0	0	2.157468e+01	6.536769e+01	TUBA1A
GO_Biological_Process_2021	nucleotide-excision repair, DNA damage recognition (GO:0000715)	1/23	4.832364e-02	1.679063e-01	0	0	2.157468e+01	6.536769e+01	RPS27A
GO_Biological_Process_2021	negative regulation of intracellular protein transport (GO:0090317)	1/23	4.832364e-02	1.679063e-01	0	0	2.157468e+01	6.536769e+01	RANGAP1
GO_Biological_Process_2021	regulation of protein export from nucleus (GO:0046825)	1/23	4.832364e-02	1.679063e-01	0	0	2.157468e+01	6.536769e+01	RANGAP1
GO_Biological_Process_2021	glucose catabolic process to pyruvate (GO:0061718)	1/24	5.037210e-02	1.679063e-01	0	0	2.063561e+01	6.166576e+01	ENO1
GO_Biological_Process_2021	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872)	1/24	5.037210e-02	1.679063e-01	0	0	2.063561e+01	6.166576e+01	RPS27A
GO_Biological_Process_2021	nucleotide-excision repair, DNA gap filling (GO:0006297)	1/24	5.037210e-02	1.679063e-01	0	0	2.063561e+01	6.166576e+01	RPS27A
GO_Biological_Process_2021	canonical glycolysis (GO:0061621)	1/24	5.037210e-02	1.679063e-01	0	0	2.063561e+01	6.166576e+01	ENO1
GO_Biological_Process_2021	protein alpha-1,2-demannosylation (GO:0036508)	1/24	5.037210e-02	1.679063e-01	0	0	2.063561e+01	6.166576e+01	RPS27A
GO_Biological_Process_2021	negative regulation of cellular carbohydrate metabolic process (GO:0010677)	1/25	5.241625e-02	1.679063e-01	0	0	1.977480e+01	5.830677e+01	PGP
GO_Biological_Process_2021	glycolytic process through glucose-6-phosphate (GO:0061620)	1/25	5.241625e-02	1.679063e-01	0	0	1.977480e+01	5.830677e+01	ENO1
GO_Biological_Process_2021	RNA splicing, via transesterification reactions (GO:0000375)	1/25	5.241625e-02	1.679063e-01	0	0	1.977480e+01	5.830677e+01	TXNL4A
GO_Biological_Process_2021	rRNA processing (GO:0006364)	2/173	5.331357e-02	1.679063e-01	0	0	5.644273e+00	1.654655e+01	RSL1D1;POP5
GO_Biological_Process_2021	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	1/26	5.445610e-02	1.679063e-01	0	0	1.898286e+01	5.524696e+01	TFDP1
GO_Biological_Process_2021	maturation of LSU-rRNA (GO:0000470)	1/26	5.445610e-02	1.679063e-01	0	0	1.898286e+01	5.524696e+01	RSL1D1
GO_Biological_Process_2021	global genome nucleotide-excision repair (GO:0070911)	1/26	5.445610e-02	1.679063e-01	0	0	1.898286e+01	5.524696e+01	RPS27A
GO_Biological_Process_2021	positive regulation of G1/S transition of mitotic cell cycle (GO:1900087)	1/26	5.445610e-02	1.679063e-01	0	0	1.898286e+01	5.524696e+01	TFDP1
GO_Biological_Process_2021	positive regulation of ion transmembrane transporter activity (GO:0032414)	1/26	5.445610e-02	1.679063e-01	0	0	1.898286e+01	5.524696e+01	GLRX
GO_Biological_Process_2021	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	1/26	5.445610e-02	1.679063e-01	0	0	1.898286e+01	5.524696e+01	TFDP1
GO_Biological_Process_2021	stress-activated protein kinase signaling cascade (GO:0031098)	1/27	5.649166e-02	1.680261e-01	0	0	1.825183e+01	5.244960e+01	RPS27A
GO_Biological_Process_2021	nucleobase-containing small molecule interconversion (GO:0015949)	1/27	5.649166e-02	1.680261e-01	0	0	1.825183e+01	5.244960e+01	GLRX
GO_Biological_Process_2021	cytoplasmic pattern recognition receptor signaling pathway (GO:0002753)	1/27	5.649166e-02	1.680261e-01	0	0	1.825183e+01	5.244960e+01	RPS27A
GO_Biological_Process_2021	protein modification by small protein conjugation (GO:0032446)	3/409	5.743518e-02	1.680261e-01	0	0	3.611638e+00	1.031880e+01	NUP205;RANGAP1;RPS27A
GO_Biological_Process_2021	transcription by RNA polymerase III (GO:0006383)	1/28	5.852294e-02	1.680261e-01	0	0	1.757496e+01	4.988364e+01	GTF3C5
GO_Biological_Process_2021	nucleotide-binding oligomerization domain containing signaling pathway (GO:0070423)	1/28	5.852294e-02	1.680261e-01	0	0	1.757496e+01	4.988364e+01	RPS27A
GO_Biological_Process_2021	regulation of muscle contraction (GO:0006937)	1/28	5.852294e-02	1.680261e-01	0	0	1.757496e+01	4.988364e+01	ENO1
GO_Biological_Process_2021	regulation of gluconeogenesis (GO:0006111)	1/29	6.054995e-02	1.680261e-01	0	0	1.694643e+01	4.752264e+01	PGP
GO_Biological_Process_2021	aggrephagy (GO:0035973)	1/29	6.054995e-02	1.680261e-01	0	0	1.694643e+01	4.752264e+01	RPS27A
GO_Biological_Process_2021	glycolytic process (GO:0006096)	1/29	6.054995e-02	1.680261e-01	0	0	1.694643e+01	4.752264e+01	ENO1
GO_Biological_Process_2021	nucleotide-excision repair, preincision complex assembly (GO:0006294)	1/29	6.054995e-02	1.680261e-01	0	0	1.694643e+01	4.752264e+01	RPS27A
GO_Biological_Process_2021	MyD88-dependent toll-like receptor signaling pathway (GO:0002755)	1/29	6.054995e-02	1.680261e-01	0	0	1.694643e+01	4.752264e+01	RPS27A
GO_Biological_Process_2021	regulation of mitotic cell cycle phase transition (GO:1901990)	2/188	6.174123e-02	1.699159e-01	0	0	5.185156e+00	1.443964e+01	TUBA1A;RPS27A
GO_Biological_Process_2021	TRIF-dependent toll-like receptor signaling pathway (GO:0035666)	1/30	6.257269e-02	1.707927e-01	0	0	1.636125e+01	4.534399e+01	RPS27A
GO_Biological_Process_2021	regulation of cellular senescence (GO:2000772)	1/31	6.459119e-02	1.734586e-01	0	0	1.581508e+01	4.332821e+01	RSL1D1
GO_Biological_Process_2021	MyD88-independent toll-like receptor signaling pathway (GO:0002756)	1/31	6.459119e-02	1.734586e-01	0	0	1.581508e+01	4.332821e+01	RPS27A
GO_Biological_Process_2021	regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083)	1/32	6.660543e-02	1.774369e-01	0	0	1.530415e+01	4.145846e+01	TFDP1
GO_Biological_Process_2021	signal transduction by p53 class mediator (GO:0072331)	1/33	6.861544e-02	1.778190e-01	0	0	1.482515e+01	3.972010e+01	MYBBP1A
GO_Biological_Process_2021	positive regulation of ATP metabolic process (GO:1903580)	1/33	6.861544e-02	1.778190e-01	0	0	1.482515e+01	3.972010e+01	ENO1
GO_Biological_Process_2021	exonucleolytic catabolism of deadenylated mRNA (GO:0043928)	1/33	6.861544e-02	1.778190e-01	0	0	1.482515e+01	3.972010e+01	LSM5
GO_Biological_Process_2021	tRNA export from nucleus (GO:0006409)	1/34	7.062123e-02	1.778190e-01	0	0	1.437518e+01	3.810033e+01	NUP205
GO_Biological_Process_2021	tRNA-containing ribonucleoprotein complex export from nucleus (GO:0071431)	1/34	7.062123e-02	1.778190e-01	0	0	1.437518e+01	3.810033e+01	NUP205
GO_Biological_Process_2021	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	1/34	7.062123e-02	1.778190e-01	0	0	1.437518e+01	3.810033e+01	TFDP1
GO_Biological_Process_2021	positive regulation of cell cycle G1/S phase transition (GO:1902808)	1/35	7.262279e-02	1.778190e-01	0	0	1.395168e+01	3.658795e+01	TFDP1
GO_Biological_Process_2021	cellular response to virus (GO:0098586)	1/35	7.262279e-02	1.778190e-01	0	0	1.395168e+01	3.658795e+01	EIF5A
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)	1/35	7.262279e-02	1.778190e-01	0	0	1.395168e+01	3.658795e+01	LSM5
GO_Biological_Process_2021	base-excision repair, gap-filling (GO:0006287)	1/35	7.262279e-02	1.778190e-01	0	0	1.395168e+01	3.658795e+01	FEN1
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation (GO:0035335)	1/35	7.262279e-02	1.778190e-01	0	0	1.395168e+01	3.658795e+01	PGP
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	1/36	7.462014e-02	1.813760e-01	0	0	1.355238e+01	3.517310e+01	MYBBP1A
GO_Biological_Process_2021	nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)	1/37	7.661329e-02	1.835412e-01	0	0	1.317526e+01	3.384705e+01	RPS27A
GO_Biological_Process_2021	tRNA transport (GO:0051031)	1/37	7.661329e-02	1.835412e-01	0	0	1.317526e+01	3.384705e+01	NUP205
GO_Biological_Process_2021	negative regulation of G0 to G1 transition (GO:0070317)	1/38	7.860225e-02	1.843278e-01	0	0	1.281853e+01	3.260208e+01	TFDP1
GO_Biological_Process_2021	DNA replication initiation (GO:0006270)	1/38	7.860225e-02	1.843278e-01	0	0	1.281853e+01	3.260208e+01	MCM4
GO_Biological_Process_2021	ncRNA export from nucleus (GO:0097064)	1/38	7.860225e-02	1.843278e-01	0	0	1.281853e+01	3.260208e+01	NUP205
GO_Biological_Process_2021	nucleotide-excision repair, DNA incision (GO:0033683)	1/39	8.058702e-02	1.852182e-01	0	0	1.248058e+01	3.143130e+01	RPS27A
GO_Biological_Process_2021	regulation of exit from mitosis (GO:0007096)	1/39	8.058702e-02	1.852182e-01	0	0	1.248058e+01	3.143130e+01	RPS27A
GO_Biological_Process_2021	transcription, DNA-templated (GO:0006351)	2/221	8.172366e-02	1.852182e-01	0	0	4.396481e+00	1.101060e+01	TFDP1;GTF3C5
GO_Biological_Process_2021	regulation of sodium ion transmembrane transporter activity (GO:2000649)	1/40	8.256762e-02	1.852182e-01	0	0	1.215995e+01	3.032859e+01	GLRX
GO_Biological_Process_2021	nucleocytoplasmic transport (GO:0006913)	1/40	8.256762e-02	1.852182e-01	0	0	1.215995e+01	3.032859e+01	NUP205
GO_Biological_Process_2021	positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	1/40	8.256762e-02	1.852182e-01	0	0	1.215995e+01	3.032859e+01	EIF5A
GO_Biological_Process_2021	JNK cascade (GO:0007254)	1/41	8.454405e-02	1.852182e-01	0	0	1.185536e+01	2.928845e+01	RPS27A
GO_Biological_Process_2021	regulation of G0 to G1 transition (GO:0070316)	1/41	8.454405e-02	1.852182e-01	0	0	1.185536e+01	2.928845e+01	TFDP1
GO_Biological_Process_2021	gluconeogenesis (GO:0006094)	1/41	8.454405e-02	1.852182e-01	0	0	1.185536e+01	2.928845e+01	ENO1
GO_Biological_Process_2021	carbohydrate catabolic process (GO:0016052)	1/41	8.454405e-02	1.852182e-01	0	0	1.185536e+01	2.928845e+01	ENO1
GO_Biological_Process_2021	translesion synthesis (GO:0019985)	1/42	8.651632e-02	1.876772e-01	0	0	1.156562e+01	2.830596e+01	RPS27A
GO_Biological_Process_2021	cellular response to glucose starvation (GO:0042149)	1/43	8.848444e-02	1.876772e-01	0	0	1.128968e+01	2.737667e+01	MYBBP1A
GO_Biological_Process_2021	regulation of purine nucleotide metabolic process (GO:1900542)	1/43	8.848444e-02	1.876772e-01	0	0	1.128968e+01	2.737667e+01	NUP205
GO_Biological_Process_2021	regulation of carbohydrate catabolic process (GO:0043470)	1/43	8.848444e-02	1.876772e-01	0	0	1.128968e+01	2.737667e+01	NUP205
GO_Biological_Process_2021	DNA synthesis involved in DNA repair (GO:0000731)	1/43	8.848444e-02	1.876772e-01	0	0	1.128968e+01	2.737667e+01	RPS27A
GO_Biological_Process_2021	hexose biosynthetic process (GO:0019319)	1/44	9.044841e-02	1.894297e-01	0	0	1.102658e+01	2.649660e+01	ENO1
GO_Biological_Process_2021	mRNA catabolic process (GO:0006402)	1/44	9.044841e-02	1.894297e-01	0	0	1.102658e+01	2.649660e+01	LSM5
GO_Biological_Process_2021	spliceosomal complex assembly (GO:0000245)	1/46	9.436398e-02	1.951752e-01	0	0	1.053545e+01	2.486994e+01	TXNL4A
GO_Biological_Process_2021	postreplication repair (GO:0006301)	1/46	9.436398e-02	1.951752e-01	0	0	1.053545e+01	2.486994e+01	RPS27A
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	2/246	9.801035e-02	1.983128e-01	0	0	3.941024e+00	9.153745e+00	TFDP1;RPS27A
GO_Biological_Process_2021	base-excision repair (GO:0006284)	1/48	9.826307e-02	1.983128e-01	0	0	1.008612e+01	2.340088e+01	FEN1
GO_Biological_Process_2021	nucleus organization (GO:0006997)	1/48	9.826307e-02	1.983128e-01	0	0	1.008612e+01	2.340088e+01	NUP205
GO_Biological_Process_2021	regulation of protein metabolic process (GO:0051246)	1/48	9.826307e-02	1.983128e-01	0	0	1.008612e+01	2.340088e+01	ODC1
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	2/251	1.013722e-01	2.033550e-01	0	0	3.860907e+00	8.837449e+00	LSM5;TXNL4A
GO_Biological_Process_2021	regulation of generation of precursor metabolites and energy (GO:0043467)	1/50	1.021458e-01	2.036799e-01	0	0	9.673469e+00	2.206861e+01	NUP205
